wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,305111,0,0,1859,-0.530,0.344,0.798,-15.65,-4.01,3.43,R
,305121,0,0,1870,-0.515,0.306,0781,-15.76,-4.8,2.50,R
,305131,0,0,1895,-0.517,0.299,0786,-10.80,-3.51,4.34,R
,305141,0,0,2106,-0.501,0.284,0.753,-5.93,1.32,6.25,R
,305171,0,0,1908,-0.562,0.330,0.797,-6.03,8.63,9.40,R
,305231,0,0,184,-0.512,0.311,0.737,-1.26,4.63,5.72,R
,305291,0,0,193,-0.590,0.434,0.857,-3.52,4.55,.31,R
,305391,0,0,1867,-0.585,0.378,0786,7.6,5.53,-1.98,R
,305431,0,0,184,-0.544,0.349,0.811,1.58,-0.53,-7.95,R
,305521,0,0,180,-0.572,0.327,0.808,3.45,0.10,-3.79,R
,305571,0,0,1872,-0.602,0.409,0.712,12.45,15.21,0.82,R
,305591,0,0,1904,-0.627,0.413,0.750,9.81,14.23,2.21,R
,305611,0,0,1824,-0.607,0.364,0760,5.22,15.56,3.63,R
,305661,0,0,1881,-0.586,0.388,0.728,7.90,20.62,8.60,R
,305671,0,0,1886,-0.601,0.404,0.741,5.20,20.43,.12,R
,305711,14,0,1789,-0.61,0.408,.734,4.32,19.26,5.17,R
,305731,37,0,186,-0.63,0.394,.741,2.70,15.53,5.05,R
,305751,30,0,1839,-0.610,0.372,0.747,-2.36,8.74,1.09,R
,305761,25,0,1935,-0.608,0.355,0.741,-2.36,5.67,-0.43,R
,305771,0,0,1745,-0.596,0.326,0.741,-4.87,3.90,0.36,R
,305861,0,0,1871,-0.613,0.382,0.711,9.02,11.32,.42,R
,305891,25,0,187,-0.60,0.362,.725,11.40,12.19,2.56,R
,305901,23,0,185,-0.60,0.374,.709,15.97,14.02,2.57,R
,305911,31,0,188,-0.60,0.378,.692,17.29,16.45,3.00,R
,305921,32,0,183,-0.61,0.396,0.711,16.96,18.04,2.02,R
,305941,31,0,191,-0.660,0.409,0.728,16.58,15.04,0.91,R
,305971,30,0,1790,-0.670,0.445,0.678,11.54,11.01,-0.62,R
,305991,34,0,187,-0.64,0.417,.692,-3.58,-1.22,-0.94,R
,306011,0,0,1822,-0.613,0.381,0.707,1.7,1.35,321,R
,306051,0,0,1967,-0.633,0.398,0.698,1.89,-4.13,.91,R
,306061,0,0,1873,-0.636,0.400,0.704,1.46,-5.78,0.44,R
,306081,0,0,1840,-0.646,0.415,0.688,1.02,-10.44,-0.19,R
,306111,0,0,1871,-0.598,0.416,0.657,-1.73,-12.73,1.09,R
,306151,0,0,1968,-0.634,0.350,0.692,-0.98,-12.5,-2.63,R
,306241,0,0,1989,-0.597,0.395,0.689,2.39,-4.68,.45,R
,306251,0,0,1938,-0.626,0.425,0663,3.25,-1.09,1.99,R
,306321,0,0,1921,-0.593,0.381,0.725,0.30,1.36,2.28,R
,306351,0,0,1907,-0.592,0.394,0.708,7.1,6.11,0.18,R
,306461,0,0,1856,-0.639,0.425,0.725,21.51,34.74,1.24,R
,306491,0,0,1774,-0.682,0.391,0716,2.23,26.86,-4.36,R
,306511,48,0,182,-0.62,0.423,.648,17.64,36.75,1.47,R
,306521,96,0,1913,-0.651,0.389,0.688,9.13,37.87,1.11,R
,306531,119,0,1936,-0.626,0.397,0.634,481,42.92,-0.18,R
,306551,138,0,186,-0.636,0.382,0.677,166,46.0,-0.37,R
,306561,32,0,1926,-0.655,0.419,.635,5.37,48.63,-1.00,R
,306591,0,0,1936,-0.668,0.447,0.620,10.88,50.07,-1.53,R
,306611,0,0,1862,-0.661,0.462,0.674,13.98,56.88,2.92,R
,306661,0,0,190,-0.803,0.355,0.478,5.6,-0.56,-19.81,R
,306701,0,0,1794,-0.720,0.397,0.590,22.39,6.10,-2.59,R
,306721,0,0,1875,-0.707,0.394,0.633,29.05,0.40,-3.00,R
,306751,0,0,191,-0.751,0.457,0.552,18.99,-4.48,-11.31,
,306891,0,0,1769,-0.712,0.411,0.600,11.5,-6.22,8.25,R
,306911,0,0,1923,-0.752,0.498,0.566,16.1,4.37,.53,R
,306921,0,0,1982,-0.750,0.517,0.538,15.54,4.39,8.74,R
,306961,0,0,1815,-0.683,0.463,0.597,-1643,-27.11,-1.21,R
,306981,0,0,1831,-0.678,0.404,0.583,-2442,-18.22,2.95,R
,306991,0,0,2075,-0.781,0.377,0.693,-1098,-7.17,7.76,R
,307031,0,0,1850,-0.662,0.441,0.698,29.3,-8.45,-5.55,R
,307041,0,0,1837,-0.735,0.488,0.538,28.70,-14.15,-4.18,
,307101,0,0,2096,-0.687,0.417,0.588,-6.14,-7.84,7.81,R
,307111,0,0,1799,-0.666,0.407,0.610,-1.13,-6.56,10.50,R
,307121,0,0,1744,-0.633,0.426,0.678,6.48,-11.69,7.87,R
,307211,0,0,180,-0.590,0.369,0.712,-12.06,-9.51,7.96,R
,307231,0,0,158,-0.637,0.385,0.700,1.6,-7.38,7.14,R
,307251,0,0,195,-0.707,0.508,0.450,0.18,-9.19,10.91,R
,307261,0,0,1899,-0.705,0.507,0.737,-4.63,-16.68,14.83,R
,307291,0,0,1803,-0.616,0.422,0.673,-43.03,-27.93,1.61,R
,307321,0,0,1851,-0.557,0.339,0.733,-19.90,-1.17,6.51,R
,307341,0,0,1952,-0.607,0.402,0.686,-19.10,-1.11,9.64,R
,307361,0,0,1919,-0.618,0.437,0.625,-28.84,-15.14,10.30,R
,307391,0,0,1889,-0.586,0.409,0.698,-31.29,-6.41,7.79,R
,307421,0,0,1734,-0.594,0.365,0.708,-10.78,0.00,6.63,R
,307431,0,0,1914,-0.620,0.384,0.715,-5.23,0.95,3.66,R
,307441,0,0,1990,-0.665,0.436,0.661,-12.71,-2.39,4.85,R
,307451,0,0,193,-0.618,0.417,0.709,-6.69,-7.66,3.31,R
,307521,0,0,195,-0.625,0.421,0.678,-1.30,-9.05,-0.97,R
,307661,130,0,1872,-0.570,0.356,0.770,-1.71,-3.87,-3.43,R
,307691,292,0,172,-0.55,0.334,0.762,13.61,9.39,3.49,R
,307711,316,0,121,-0.65,0.379,0.723,914,5.93,0.48,R
,307741,320,0,1887,-0.606,0.376,0.756,7.40,3.64,1.18,R
,307771,54,0,181,-0.55,0.299,.769,21.77,6.80,2.95,R
,307781,0,0,1895,-0.584,0.350,0.752,27.75,12.31,4.53,R
,307801,0,0,190,-0.610,0.417,0.693,24.00,16.95,5.78,R
,307851,0,0,1813,-0.575,0.384,0754,19.45,10.02,3.38,R
,307861,0,0,1918,-0.554,0.383,0.751,27.11,12.62,3.28,R
,307901,0,0,1881,-0.625,0.424,0.685,29.05,15.76,3.08,R
,307911,0,0,1870,-0.618,0.430,0.677,27.69,13.01,1.93,R
,307941,0,0,1870,-0.644,0.485,0.669,26.61,10.05,3.20,R
,307981,0,0,1889,-0.651,0.477,0.635,7.58,2.81,-0.83,R
,308011,0,0,187,-0.631,0.450,0.664,1.00,-3.51,-1.09,R
,308051,0,0,1849,-0.627,0.437,0.677,4.01,-0.56,0.34,R
,308071,0,0,1904,-0.632,0.440,0.663,2.77,0.63,2.94,R
,308131,0,0,1946,-0.629,0.459,0.665,0.73,-2.18,1.73,R
,308151,0,0,1886,-0.632,0.471,0.650,-3.38,-3.16,2.45,R
,308161,0,0,1797,-0.617,0.465,0.651,-5.35,-4.79,2.30,R
,308251,0,0,182,-0.605,0.458,0.656,-7.48,-6.53,5.31,R
,308421,0,0,1857,-0.580,0.453,0.671,-3.44,1.42,3.58,R
,308431,0,0,1795,-0.583,0.455,0.725,-5.96,3.46,3.34,R
,308451,0,0,1887,-0.574,0.420,0.719,-9.67,0.26,.07,R
,308491,0,0,1890,-0.584,0.426,0.694,-1.13,1.82,4.21,R
,308521,0,0,1872,-0.579,0.434,0689,-0.20,1.27,.03,R
,308581,0,0,185,-0.576,0.426,0.740,-3.24,0.51,-0.63,R
,308621,0,0,175,-0.572,0.403,0.718,3.22,2.54,-0.50,R
,308641,0,0,1867,-0.597,0.433,0.697,4.00,5.21,-0.47,R
,308701,0,0,1874,-0.587,0.423,0.704,-0.26,2.46,-0.66,R
,308821,0,0,1808,-0.580,0.420,0.703,-3.48,2.52,-0.74,R
,308851,0,0,1981,-0.611,0.446,0.679,2.29,3.67,0.45,R
,308881,0,0,1906,-0.622,0.440,0.701,3.26,-0.27,0.22,R
,308901,0,0,1901,-0.607,0.447,0.695,3.90,-1.61,-0.43,R
,308981,0,0,1806,-0.579,0.400,0.719,5.40,2.07,1.86,R
,309031,0,0,1904,-0.621,0.465,0.653,5.35,-1.38,.94,R
,309061,0,0,1643,-0.597,0.426,0693,7.2,-1.55,-1.98,R
,309091,0,0,1911,-0.596,0.440,0.707,5.5,0.55,-.43,R
,309101,0,0,1970,-0.597,0.438,0.723,1.81,0.81,-0.01,R
,309121,0,0,1873,-0.594,0.429,0.695,3.68,-1.29,0.56,R
,309131,0,0,1959,-0.594,0.436,0.711,5.0,-1.16,.83,R
,309171,0,0,1854,-0.592,0.445,0.658,-1.50,1.96,2.33,R
,309191,0,0,1903,-0.599,0.446,0.700,-0.63,0.95,3.61,R
,309221,0,0,1865,-0.612,0.456,0.675,-1.81,1.06,2.25,R
,309231,0,0,1891,-0.616,0.452,0.700,-2.68,0.81,2.69,R
,309251,0,0,1923,-0.609,0.442,0.692,-1.94,0.13,3.64,R
,309301,0,0,1899,-0.590,0.432,0.731,-2.45,0.88,5.32,R
,309391,0,0,1808,-0.584,0.452,0.706,-4.2,-1.81,2.76,R
,309401,0,0,1953,-0.578,0.444,0.705,-4.46,-1.61,3.11,R
,309421,0,0,1919,-0.553,0.426,0.693,-3.82,-0.38,1.35,R
,309441,0,0,1898,-0.561,0.422,0.674,0.47,4.78,211,R
,309491,0,0,1931,-0.621,0.443,0.716,-0.78,1.29,1.18,R
,309501,0,0,1913,-0.611,0.436,0.714,0.01,0.31,1.43,R
,309511,0,0,1862,-0.597,0.434,0.716,2.21,0.83,1.05,R
,309521,0,0,1913,-0.589,0.430,0.715,1.7,1.61,044,R
,309541,0,0,1869,-0.598,0.431,0.694,1.08,3.04,019,R
,309571,0,0,1901,-0.584,0.442,0705,2.10,1.10,0.33,R
,309581,0,0,1759,-0.583,0.442,0.699,3.40,0.71,0.08,R
,309601,0,0,1918,-0.590,0.453,0702,4.45,1.85,0.27,R
,309621,0,0,1873,-0.603,0.453,0.698,2.7,0.59,-.86,R
,309631,0,0,1881,-0.605,0.449,0698,2.32,0.22,-0.62,R
,309641,0,0,1937,-0.594,0.444,0.693,2.01,1.09,-.54,R
,309651,0,0,1884,-0.595,0.422,0.697,1.60,1.46,-0.42,R
,309661,0,0,1848,-0.590,0.427,0.696,1.54,2.11,0.51,R
,309671,0,0,1831,-0.583,0.433,0.701,3.97,3.00,1.00,R
,309691,0,0,1867,-0.601,0.446,0.676,2.0,4.91,135,R
,309721,15,0,185,-0.61,0.483,0.690,-0.95,2.68,3.95,R
,309731,145,0,1853,-0.589,0.450,0.704,1.92,2.08,2.19,R
,309741,149,0,1889,-0.582,0.448,0.700,-0.97,2.3,0.95,R
,309781,0,0,1902,-0.582,0.424,0.724,-1.7,3.91,.85,R
,309831,150,0,1866,-0.600,0.440,0.698,-1.19,4.19,3.58,R
,309841,149,0,1889,-0.613,0.440,0.686,1.26,3.84,3.53,R
,309871,150,0,1835,-0.607,0.458,0.679,1.51,4.80,2.19,R
,309901,0,0,1867,-0.598,0.445,0.695,0.04,3.49,1.95,R
,309961,0,0,1899,-0.582,0.437,0.695,0.1,5.24,321,R
,309991,0,0,1856,-0.597,0.447,0679,0.06,3.68,3.23,R
,310001,0,0,1938,-0.593,0.444,0688,-0.37,2.69,2.13,R
,310021,0,0,1839,-0.597,0.436,0.708,-1.9,1.96,2.19,R
,310101,0,0,1873,-0.608,0.441,0.688,3.10,3.56,0.66,R
,310141,0,0,1906,-0.610,0.440,0.683,-1.8,3.00,2.16,R
,310151,0,0,1966,-0.619,0.443,0.680,0.1,3.24,265,R
,310201,63,0,1888,-0.597,0.456,0.688,4.3,7.46,-0.54,R
,310211,64,0,1852,-0.64,0.450,0.737,7.23,0.71,-1.75,R
,310231,64,0,1922,-0.600,0.448,.677,5.34,3.96,2.22,R
,310241,67,0,1929,-0.607,0.449,.676,6.36,6.51,-0.68,R
,310281,59,0,1878,-0.613,0.458,.684,1.03,6.63,0.92,R
,310301,51,0,1904,-0.600,0.450,.684,6.8,5.38,0.95,R
,310311,0,0,1855,-0.605,0.451,0651,4.7,8.11,033,R
,310341,0,0,1807,-0.617,0.461,0670,3.4,10.89,1.63,R
,310351,0,0,1949,-0.616,0.450,0.667,2.4,11.33,2.19,R
,310371,0,0,1907,-0.606,0.423,0.672,-0.16,10.52,2.59,R
,310391,0,0,1920,-0.617,0.448,0.655,0.74,10.34,2.50,R
,310401,0,0,1947,-0.636,0.468,0.655,4.47,11.38,2.31,R
,310431,0,0,1886,-0.645,0.475,0650,4.18,11.62,1.24,R
,310471,0,0,1865,-0.650,0.442,0.636,0.9,5.78,157,R
,310481,0,0,1904,-0.631,0.444,0.641,-0.37,3.78,-0.59,R
,310521,0,0,1914,-0.626,0.442,0.647,2.2,7.07,0.44,R
,310541,0,0,1872,-0.603,0.455,0.677,8.59,7.84,0.48,R
,310561,0,0,1925,-0.630,0.481,0644,8.82,3.20,-.89,R
,310581,0,0,1828,-0.659,0.494,0.636,3.45,0.91,0.30,R
,310611,0,0,1859,-0.647,0.420,0658,-5.88,1.67,6.74,R
,310701,0,0,1901,-0.647,0.480,0.666,-5.36,-1.54,2.11,R
,310761,0,0,1892,-0.634,0.476,0.638,1.61,1.39,2.88,R
,310781,0,0,1861,-0.647,0.481,0.613,-2.77,0.45,0.59,R
,310911,0,0,1791,-0.611,0.403,0672,5.34,3.03,2.71,R
,310921,0,0,1907,-0.612,0.441,0.647,9.26,4.49,3.02,R
,310951,0,0,1897,-0.650,0.514,0.621,0.56,0.20,0.10,R
,310961,0,0,1907,-0.635,0.480,0.653,-2.58,-2.94,-1.14,R
,311021,0,0,2092,-0.647,0.448,0636,2.87,0.74,-2.18,R
,311061,0,0,1966,-0.662,0.437,0657,1.26,-2.73,1.20,R
,311151,0,0,1978,-0.633,0.487,0.601,3.42,-8.58,-0.92,R
,311181,0,0,1968,-0.598,0.466,0.625,-2.63,-3.11,-0.89,R
,311191,48,0,1969,-0.615,0.475,.661,-2.31,-2.53,-1.12,
,311201,50,0,1892,-0.60,0.447,0.678,-058,-3.5,-1.92,
,311271,51,0,1893,-0.633,0.491,0.641,-1.64,-6.58,-2.14,
,311341,42,0,1845,-0.595,0.432,0.682,5.49,-9.54,-5.69,R
,311351,37,0,1751,-0.591,0.430,0.659,7.23,-3.58,-4.43,R
,311421,0,0,1904,-0.633,0.460,0.689,-9.64,-16.7,-3.58,
,311431,0,0,1863,-0.614,0.433,0.686,-6.98,-15.4,-1.61,
,311441,0,0,1829,-0.606,0.424,0.692,-2.75,-12.36,-0.94,
,311451,0,0,1921,-0.597,0.428,0.673,-3.01,-9.92,-0.50,R
,311461,0,0,1893,-0.614,0.447,0.647,-4.65,-8.73,-0.40,R
,311471,0,0,1840,-0.613,0.450,0.675,-3.73,-9.32,0.02,R
,311491,0,0,1872,-0.605,0.458,0.650,-4.13,-13.14,-0.92,R
,311551,0,0,1894,-0.638,0.510,0.641,-14.37,-1.28,6.15,R
,311631,0,0,1841,-0.572,0.437,0.706,-2106,-9.5,3.23,R
,311651,0,0,1849,-0.583,0.419,0.718,-19.90,-9.66,1.79,R
,311761,0,0,1889,-0.588,0.462,0.727,-5.36,-3.63,0.54,R
,311801,0,0,1850,-0.563,0.392,0.748,-9.62,-11.20,-2.88,
,311881,0,0,1922,-0.599,0.438,0.735,-17.52,-9.60,-0.13,R
,311901,0,0,1901,-0.557,0.356,0.774,-9.71,-5.69,-0.95,R
,311981,0,0,1904,-0.580,0.381,0.773,-9.39,-7.60,-2.60,R
,312031,432,0,1875,-0.574,0.401,0.705,-10.36,1.07,1.44,R
,312061,304,0,2102,-0.592,0.415,0.767,-17.74,-071,-3.0,R
,312081,381,0,1817,-0.576,0.359,0.777,-2.87,-4.07,-3.0,R
,312121,710,0,1806,-0.533,0.352,0.749,13.19,5.36,-2.71,R
,312131,674,0,1834,-0.566,0.379,0.750,14.35,5.35,-2.25,
,312141,626,0,1866,-0.590,0.407,0.723,9.17,5.68,-1.58,R
,312171,855,0,1775,-0.584,0.417,0.745,-4.75,5.96,-3.23,
,312281,969,0,1710,-0.610,0.437,0.715,16.38,12.6,-3.70,R
,312311,959,0,1728,-0.629,0.433,0.758,6.18,5.30,-3.69,R
,312341,880,0,1801,-0.534,0.449,0.723,16.35,2.0,-11.56,R
,312371,855,0,1765,-0.606,0.420,0.707,-.29,1.7,0.68,R
,312521,674,0,2067,-0.567,0.445,0.676,12.39,-6.70,0.40,R
,312531,529,0,1644,-0.583,0.417,0.675,10.79,-7.40,-2.21,R
,312561,570,0,1882,-0.558,0.361,0.741,4.41,-20.71,-10.76,R
,312581,447,0,1583,-0.537,0.357,0.721,1.97,-1222,-8.30,R
,312611,457,0,1666,-0.567,0.434,0.731,6.71,4.08,-1.50,R
,312631,458,0,2067,-0.569,0.437,0.694,4.91,2.52,-0.04,R
,312641,543,0,1648,-0.562,0.462,0.705,-4.69,4.95,1.26,R
,312671,656,0,1815,-0.531,0.446,0.733,-13.79,0.8,4.44,R
,312701,641,0,110,-0.50,0.386,0.793,-22.28,-6.74,-0.8,R
,312711,625,0,143,-0.51,0.343,0.800,-19.07,-9.37,-3.5,R
,312721,606,0,1920,-0.513,0.334,0.783,-4.00,-1.98,-5.98,R
,312741,586,0,1875,-0.574,0.331,0.723,-.23,-13.58,-5.0,R
,312921,914,0,153,-0.58,0.354,0.757,-4.45,8.8,6.28,R
,312951,917,0,1986,-0.567,0.336,0.740,-0.39,3.67,0.91,R
,312961,922,0,1796,-0.589,0.341,0.775,-10.08,3.94,2.63,
,312981,960,0,168,-0.54,0.343,0.786,-7.07,9.85,7.40,R
,313111,982,0,2032,-0.591,0.339,0.792,-4.34,1.09,2.77,R
,313151,1077,0,2013,-0.535,0.312,0.741,8.52,2.31,-1.15,
,313171,1115,0,2009,-0.576,0.369,0.744,0.45,5.6,0.57,R
,313181,1131,0,1712,-0.581,0.386,0.753,7.22,5.10,0.77,R
,313251,1229,0,1761,-0.636,0.390,0.781,-0.06,5.09,0.05,
,313311,1243,0,1877,-0.575,0.34,0.760,1.64,0.83,-2.94,R
,313321,1246,0,1756,-0.602,0.349,0.752,9.17,1.88,-2.45,R
,313341,1255,0,1902,-0.594,0.368,0.770,3.48,4.3,-1.32,
,313351,1274,0,1914,-0.594,0.365,0.768,2.42,2.84,-2.69,
,313411,1296,0,983,-0.45,0.358,0.775,-1.12,3.4,3.41,R
,313491,1377,0,1930,-0.576,0.359,0.733,.90,4.10,0.62,R
,3135011406,0,792,-0.67,0.364,0.745,3.51,3.49,-1.29,JH313511,bºbj#rbrbrbrbrbjrb
,313681,1378,0,1905,-0.582,0.38,0.745,3.34,-1.31,-7.56,R
,313691,1382,0,1906,-0.589,0.36,0.739,16.87,-0.91,-8.2,R
,313701,1344,0,1853,-0.579,0.370,0.752,17.22,-0.16,-5.55,R
,313711,1360,0,1821,-0.573,0.37,0.749,18.88,3.46,-2.76,R
,313841,1310,0,1827,-0.06,0.423,0.726,18.15,7.4,3.43,
,313901,1301,0,2025,-0.06,0.418,0.699,13.06,8.13,5.11,R
,313921,1298,0,873,-0.09,0.452,0.679,8.93,8.33,7.76,R
,313951,1302,0,2087,-0.603,0.42,0.720,2.80,6.1,5.37,
,313961,1302,0,830,-0.04,0.401,0.713,1.69,7.8,6.39,R
,313981,1267,0,1895,-0.605,0.42,0.673,.08,9.6,9.40,R
,314011,1265,0,1861,-0.30,0.444,0.660,.68,7.2,5.92,R
,314031,1279,0,1995,-0.639,0.446,0.668,3.72,5.58,7.03,R
,314081,1295,0,1807,-0.636,0.452,0.663,11.40,10.11,9.57,R
,314111,1290,0,1919,-0.625,0.46,0.657,.68,5.32,5.05,R
,314181,1279,0,1873,-0.38,0.476,0.680,-3.24,0.83,3.90,
,314201,1279,0,1905,-0.644,0.494,0.643,1.68,-0.54,3.67,R
,314261,1285,0,1895,-0.617,0.458,0.653,-5.67,-2.38,3.17,R
,314351,1324,0,1895,-0.587,0.43,0.676,10.03,-3.29,6.5,R
,314391,1328,0,995,-0.75,0.416,0.684,1.02,-0.04,6.11,R
,314421,1316,0,856,-0.87,0.462,0.696,-0.10,1.90,5.76,R
,314431,1321,0,1911,-0.595,0.48,0.702,-1.50,0.94,4.01,
,314491,1322,0,921,-0.54,0.42,0.715,2.32,-1.08,-1.9,R
,314511,1318,0,2037,-0.566,0.455,0.682,0.03,-1.67,-1.93,R
,314551,1323,0,1922,-0.559,0.478,0.710,-8.72,-1.17,-2.40,R
,314571,1321,0,1877,-0.582,0.435,0.724,-8.29,-0.68,-3.9,R
,314591,1325,0,1835,-0.569,0.412,0.714,-3.29,2.51,-1.55,!5
,314601,1313,0,903,-0.71,0.423,0.712,-3.73,5.97,-1.92,R
,314621,1302,0,1904,-0.602,0.426,0.690,-3.42,6.88,-4.65,R
,314771,1303,0,1904,-0.95,0.393,0.692,-1.03,1.24,-6.76,R
,314791,1294,0,1936,-0.591,0.402,0.681,0.94,4.48,-5.90,R
,314831,1300,0,1974,-0.602,0.418,0.707,-4.42,4.5,-4.91,R
,314921,1315,0,1910,-0.644,0.400,0.676,-2.06,4.66,-4.76,R
,315021,1323,0,1883,-0.614,0.382,0.707,1.02,9.50,0.11,R
,315031,1270,0,1943,-0.22,0.419,0.687,5.03,7.82,1.75,R
,315041,1279,0,1905,-0.607,0.443,0.687,5.48,7.29,-0.01,R
,315121,1267,0,1919,-0.602,0.401,0.685,-0.05,4.74,8.18,
,315141,1270,0,938,-0.20,0.39,0.711,1.51,5.62,9.49,R
,315171,1262,0,1970,-0.67,0.379,0.721,2.01,3.42,5.78,R
,315221,1221,0,863,-0.83,0.32,0.670,.93,-0.1,-0.97,R
,315231,1212,0,1883,-0.86,0.33,0.659,.31,-2.1,-1.67,R
,315301,1206,0,1847,-0.632,0.389,0.694,4.27,-1.84,0.21,
,315331,1199,0,1911,-0.13,0.414,0.684,1.61,1.18,3.57,R
,315351,1201,0,1891,-0.620,0.427,0.684,.32,2.6,3.99,R
,315381,1255,0,877,-0.14,0.44,0.673,.55,2.8,2.91,R
,315511,1099,0,905,-0.32,0.444,0.645,-1.82,1.36,5.15,
,315521,1108,0,1885,-0.642,0.441,0.647,-3.91,1.4,3.64,R
,315531,1099,0,1991,-0.644,0.431,0.659,-5.21,1.04,3.26,
,315601,1131,0,1895,-0.646,0.409,0.680,2.79,2.08,5.82,R
,315611,1133,0,1885,-0.645,0.410,0.673,1.97,0.20,4.44,R
,315641,1131,0,1841,-0.636,0.402,0.689,0.73,0.25,3.89,R
,315661,1134,0,1942,-0.636,0.396,0.690,0.85,1.49,2.37,R
,315681,1139,0,845,-0.43,0.410,0.685,1.57,0.51,2.95,R
,315691,1137,0,1894,-0.633,0.411,0.690,0.82,0.45,2.16,R
,315711,1136,0,1975,-0.625,0.415,0.689,-0.06,-2.56,-2.0,R
,315731,1141,0,850,-0.18,0.415,0.680,2.26,-3.34,-0.34,R
,315741,1136,0,1869,-0.06,0.421,0.681,0.85,-1.7,-0.79,R
,315791,1139,0,1877,-0.613,0.415,0.678,.59,-0.42,-0.16,R
,315801,1138,0,1872,-0.613,0.422,0.681,.81,0.5,-0.69,R
,315811,1137,0,1905,-0.629,0.415,0.684,.23,0.9,-0.79,R
,315911,1139,0,1876,-0.623,0.425,0.684,.06,0.8,0.62,R
,315931,1137,0,1910,-0.637,0.42,0.700,-1.50,-1.03,-0.86,R
,315951,1137,0,1892,-0.628,0.426,0.689,-1.18,-1.78,-0.1,R
,315991,1142,0,1987,-0.626,0.411,0.691,3.52,-230,-0.34,R
,316001,1139,0,1921,-0.626,0.416,0.694,-4.57,-1.90,0.07,R
,316011,1141,0,1825,-0.622,0.414,0.698,-6.95,-3.26,-0.5,R
,316111,1150,0,1711,-0.587,0.38,0.648,3.75,4.69,3.35,R
,316181,1168,0,1853,-0.628,0.39,0.720,3.09,-0.30,1.52,R
,316221,1175,0,1776,-0.613,0.37,0.682,0.89,0.13,3.79,R
,316261,1157,0,1682,-0.34,0.419,0.704,-5.12,3.03,4.85,
,316271,1163,0,1829,-0.636,0.415,0.698,5.74,1.6,4.39,R
,316391,1162,0,1882,-0.610,0.406,0.707,1.55,1.09,1.92,R
,316401,1162,0,2032,-0.610,0.411,0.700,1.14,0.33,1.21,R
,316441,1161,0,738,-0.14,0.386,0.700,1.77,0.6,0.36,R
,316491,ʂbbrbrºbrbrbjrbrbJH3165011162,0,958,-0.00,0.374,0.709,2.62,-3.9,1.17,R
,316511,1157,0,1743,-0.612,0.38,0.710,3.63,-0.80,1.28,R
,316541,1150,0,1675,-0.11,0.386,0.726,7.39,4.1,0.80,R
,316591,1159,0,2015,-0.613,0.42,0.703,.23,-6.48,-1.50,R
,316641,1169,0,1721,-0.643,0.41,0.718,1.32,-6.3,0.24,
,316721,1168,0,1849,-0.600,0.384,0.694,.14,-1.3,0.80,R
,316741,1214,0,1891,-0.662,0.43,0.714,3.08,-5.2,0.40,
,316781,1236,0,1828,-0.611,0.42,0.733,-6.89,-7.86,-0.39,R
,316881,1277,0,1955,-0.640,0.43,0.778,-34.84,-.19,6.5,R
,316911,1277,0,1920,-0.574,0.380,0.794,-37.56,-11.38,7.7,R
,316941,1281,0,1782,-0.552,0.38,0.807,-37.90,-8.27,6.88,R
,317011,1201,0,659,-0.73,0.270,0.760,-49.29,-34.50,-708,R
,317021,1161,0,1967,-0.541,0.24,0.723,-51.13,-33.20,-619,R
,317031,1153,0,1916,-0.505,0.19,0.722,-47.55,-28.87,-427,R
,317111,1215,0,1883,-0.524,0.25,0.837,-23.15,-11.60,6.13,R
,317131,1236,0,1847,-0.522,0.237,0.867,10.20,-5.38,10.1,R
,317141,1239,0,1808,-0.18,0.226,0.848,3.03,-181,13.8,R
,317151,1246,0,1918,-0.497,0.223,0.822,1.20,1.26,16.21,R
,317201,1226,0,2105,-0.529,0.270,0.854,-4.61,-9.23,7.90,R
,317211,1247,0,1967,-0.559,0.28,0.863,-4.45,-1.64,5.2,R
,317251,1276,0,1898,-0.484,0.15,0.867,12.73,-2.39,11.5,R
,317271,1266,0,784,-0.27,0.22,0.749,3.55,-943,12.3,R
,317301,1166,0,1938,-0.422,0.29,0.807,7.22,-5.4,7.79,
,317311,1175,0,1763,-0.425,0.26,0.834,7.83,-4.5,7.82,
,317331,1147,0,2135,-0.422,0.246,0.905,10.77,-1.41,8.36,R
,317371,1230,0,1702,-0.42,0.315,0.837,24.52,3.62,11.02,R
,317391,1150,0,1723,-0.473,0.34,0.824,16.26,-0.99,4.79,R
,317401,1116,0,1954,-0.508,0.35,0.854,18.21,0.5,5.95,
,317431,1046,0,1825,-0.454,0.309,0.833,25.14,1.90,4.37,R
,317461,1180,0,1945,-0.482,0.33,0.781,2.04,20.30,6.66,R
,317481,1232,0,868,-0.15,0.332,0.791,16.70,11.47,6.54,!5
,317521,1351,0,790,-0.60,0.434,0.711,25.23,25.81,11.96,R
,317531,1362,0,1907,-0.64,0.434,0.730,20.88,29.36,13.93,R
,317551,1373,0,1898,-0.559,0.404,0.852,4.77,2930,13.2,R
,317611,1258,0,941,-0.49,0.418,0.834,12.06,34.37,5.24,R
,317621,1081,0,892,-0.57,0.429,0.810,10.91,31.53,3.47,R
,317631,1129,0,1923,-0.587,0.43,0.766,.76,26.5,3.12,
,317651,1063,0,1993,-0.638,0.258,0.837,-3.76,1187,-0.1,R
