wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,938711,1488,0,856,0.44,-0.465,1.170,-25.35,27.28,-1311,R
,938721,1499,0,990,0.45,-0.445,1.330,-29.23,25.92,-4.4,R
,938731,1488,0,855,0.46,-0.43,1.483,35.12,24.18,3.8,R
,938761,1488,0,3983,0.431,-0.517,1.711,-6.13,1106,13.9,R
,938771,1479,0,3856,0.445,-0.496,1.687,4.99,9.46,15.36,
,938811,1474,0,856,0.524,-0.506,1.239,17.19,-2.62,14.4,R
,938821,1475,0,984,0.53,-0.509,1.139,25.67,-1.65,17.4,R
,938841,1473,0,002,0.56,-0.48,1.050,25.11,-15.81,18.22,R
,938861,1458,0,006,0.460,-0.489,0.994,4.47,-23.58,19.5,R
,938871,1454,0,3859,0.425,-0.48,0.996,21.89,-27.32,22.00,R
,938891,1454,0,855,0.403,-0.48,0.967,7.69,-34.77,29.1,R
,938921,1465,0,3995,0.403,-0.52,0.955,1.45,-37.12,36.9,R
,938951,1475,0,854,0.369,-0.488,0.947,9.83,-29.96,39.7,R
,938961,1473,0,975,0.34,-0.48,0.979,16.42,-32.98,41.94,R
,938971,1483,0,849,0.31,-0.49,0.975,13.28,-35.41,44.46,R
,938981,1479,0,048,0.31,-0.515,1.000,11.40,-3.98,44.0,R
,938991,1469,0,856,0.37,-0.537,1.021,8.82,-39.69,44.36,R
,939031,1456,0,857,0.25,-0.621,0.977,4.27,-48.02,31.1,R
,939041,1452,0,023,0.21,-0.612,0.908,30.68,-4.23,30.7,R
,939061,1456,0,016,0.22,-0.58,0.754,34.45,-46.08,29.8,R
,939071,1447,0,857,0.20,-0.591,0.687,29.35,-4.19,27.9,R
,939081,1439,0,045,0.27,-0.591,0.610,25.99,-40.45,24.31,R
,939091,1428,0,858,0.23,-0.605,0.522,23.11,-37.47,22.26,R
,939111,1379,0,856,0.28,-0.621,0.365,20.86,-28.98,18.84,R
,939141,1287,0,075,0.24,-0.62,0.159,26.33,-23.17,8.33,R
,939171,1227,0,857,0.35,-0.604,0.108,4.62,-15.41,1.64,R
,939191,1239,0,3856,0.268,-0.596,0.121,-21.24,343,0.25,R
,939211,1315,0,861,0.21,-0.652,0.344,-26.83,1.10,-8.15,R
,939231,1357,0,856,0.26,-0.69,0.492,-19.59,16.70,-4.4,R
,939271,1406,0,865,0.20,-0.64,0.639,-17.47,30.08,-9.2,R
,939281,1421,0,043,0.24,-0.664,0.690,20.65,29.17,-1313,R
,939311,1488,0,866,0.27,-0.681,0.726,-22.05,25.69,-20.84,R
,939321,1479,0,4016,0.342,-0.664,0.737,-20.14,24.42,-22.99,R
,939331,1473,0,855,0.31,-0.647,0.719,-19.67,25.66,-26.09,R
,939361,1526,0,4011,0.369,-0.60,0.683,-21.55,37.14,-26.71,R
,939371,1520,0,865,0.349,-0.588,0.697,28.33,38.31,-2859,R
,939381,1529,0,4023,0.381,-0.60,0.688,-31.30,35.96,-29.69,R
,939401,1535,0,984,0.365,-0.603,0.710,37.55,25.40,-3366,R
,939461,1594,0,993,0.43,-0.518,0.633,-36.52,2.31,-3076,R
,939501,1614,0,984,0.57,-0.396,0.633,-35.46,1.73,-3978,R
,939511,1631,0,878,0.56,-0.484,0.599,33.49,9.60,-38.4,R
,939541,1643,0,984,0.412,-0.463,0.859,36.08,38.94,-2595,R
,939571,1622,0,867,0.347,-0.45,1.377,-32.11,37.89,-8.12,R
,939601,1606,0,979,0.34,-0.473,1.659,-10.92,26.24,13.07,R
,939621,1598,0,3997,0.38,-0.48,1.613,7.63,13.49,17.35,R
,939631,1593,0,872,0.406,-0.487,1.450,12.76,7.08,20.31,R
,939651,1602,0,873,0.471,-0.503,1.232,24.90,-1.70,16.05,R
,939661,1601,0,3984,0.502,-0.50,1.119,2.51,-15.17,17.5,R
,939681,1584,0,986,0.40,-0.488,0.966,33.98,-1.81,20.2,R
,939691,1584,0,3879,0.487,-0.489,0.923,1.58,-12.21,26.5,R
,939711,1563,0,880,0.48,-0.518,0.922,21.28,-2.10,32.1,R
,939771,1557,0,870,0.47,-0.589,0.879,33.83,-28.95,36.7,R
,939781,1567,0,015,0.37,-0.589,0.876,31.52,-26.24,39.42,R
,939791,1568,0,3867,0.379,-0.58,0.876,7.69,-24.65,43.1,R
,939831,1535,0,865,0.33,-0.720,0.921,7.98,-40.51,41.4,R
,939851,1557,0,3871,0.508,-0.675,0.861,2.93,-4.89,23.09,R
,939891,1531,0,3859,0.375,-0.828,0.741,5.95,-3.35,18.95,R
,939971,1426,0,3861,0.275,-0.79,0.342,-21.49,-35.90,-2.64,R
,940191,1488,0,866,0.20,-0.506,0.521,-25.35,31.08,-2.9,R
,940431,1600,0,865,0.35,-0.63,1.522,-22.37,37.26,-0.4,R
,940441,1599,0,990,0.37,-0.668,1.589,15.68,28.68,1.3,R
,940581,1610,0,050,0.49,-0.60,0.866,21.74,-23.05,12.80,R
,940621,1593,0,4044,0.434,-0.607,0.863,24.85,-2.76,13.68,R
,940701,1581,0,4039,0.243,-0.63,0.846,3.26,-33.27,8.98,R
,940781,1456,0,4045,0.212,-0.72,0.468,15.11,-18.50,2.2,R
,940981,1529,0,3997,0.364,-0.643,0.598,-28.34,38.07,-2902,R
,941121,1573,0,988,0.42,-0.493,0.643,-20.97,2.06,-4662,R
,941161,1559,0,3989,0.419,-0.408,0.591,-28.92,32.11,-2943,R
,941351,1569,0,3887,0.494,-0.610,1.126,42.30,-955,38.10,R
,941441,1535,0,3991,0.498,-0.766,0.990,2.50,-38.94,43.62,R
,941491,1479,0,3894,0.54,-0.885,0.957,2.47,-5.30,24.7,R
,941511,1497,0,3888,0.508,-0.913,0.886,17.57,-53.15,17.5,R
,941521,1475,0,990,0.471,-0.920,0.869,12.91,-49.29,14.29,R
,941581,1461,0,973,0.408,-0.966,0.676,-31.09,-57.73,-1.77,R
,941751,1436,0,3880,0.300,-0.455,0.238,-59.14,-35.15,-3.49,R
,941851,1570,0,3862,0.401,-0.544,0.339,-48.98,-2.48,-5.2,R
,941871,1584,0,3878,0.449,-0.572,0.385,-49.65,-6.86,-1070,R
,941921,1599,0,974,0.47,-0.577,0.407,-29.72,31.63,2.23,R
,942051,1660,0,3885,0.680,-0.615,0.255,25.67,35.57,-1641,R
,942071,1652,0,3863,0.707,-0.622,0.390,-28.28,2.81,-1949,R
,942101,1681,0,3984,0.695,-0.657,0.610,-29.52,30.11,-18.03,R
,942111,1679,0,3885,0.694,-0.606,0.776,-33.87,34.73,-1470,R
,942241,1649,0,3978,0.74,-0.608,0.612,31.99,-17.05,19.3,R
,942331,1599,0,887,0.600,-0.641,0.588,34.82,-26.50,42.0,R
,942471,1555,0,3879,0.379,-0.829,0.476,3.08,-47.09,39.1,R
,942481,1535,0,3982,0.384,-0.835,0.372,44.50,-45.55,38.0,R
,942501,1519,0,981,0.355,-0.841,0.190,44.96,-39.64,32.25,R
,942531,1553,0,884,0.32,-0.854,-0.016,35.11,-43.30,2304,R
,942601,1521,0,979,0.45,-0.956,-0.203,0.91,0.33,6.19,J942611bºbrbjºbjrbrbjrbjrbR
,942631,1525,0,3887,0.390,-0.832,0.041,21.67,9.40,-2.76,R
,942681,1497,0,3974,0.404,-0.858,0.307,-19.87,14.48,-6.32,R
,942691,1504,0,3882,0.48,-0.881,0.327,-18.51,14.31,-9.3,R
,942711,1520,0,3882,0.46,-0.864,0.374,-12.75,15.14,-1554,R
,942831,1595,0,3886,0.516,-0.748,0.372,-15.99,36.22,-1667,R
,942851,1606,0,3877,0.499,-0.755,0.337,21.58,28.91,-2406,R
,942861,1607,0,3971,0.582,-0.748,0.351,22.33,1.93,-25.61,R
,942921,1649,0,3970,0.535,-0.785,0.421,-31.14,28.44,-2493,R
,942931,1687,0,3875,0.556,-0.726,0.458,-31.50,3.74,-25.93,R
,942941,1691,0,973,0.54,-0.724,0.494,-30.23,29.70,-2745,R
,942961,1695,0,3955,0.567,-0.736,0.553,-26.36,1.95,-3725,R
,943001,1667,0,3973,0.62,-0.636,0.622,-20.23,7.89,-38.2,R
,943041,1680,0,959,0.562,-0.644,1.021,-14.69,19.75,-1438,R
,943111,1633,0,3879,0.646,-0.646,0.836,8.51,-2.25,8.72,R
,943131,1611,0,3886,0.62,-0.621,0.709,27.60,-26.02,11.7,R
,943371,1607,0,3875,0.510,-0.76,0.517,9.77,-1.06,35.07,R
,943411,1591,0,3883,0.514,-0.72,0.514,8.35,-2.67,36.72,R
,943471,1583,0,3882,0.465,-0.74,0.518,24.44,-14.63,43.3,R
,943551,1611,0,882,0.487,-0.80,0.518,21.51,-29.63,34.3,R
,943651,1587,0,881,0.369,-0.834,0.470,19.93,-38.34,19.0,R
,943671,1584,0,3882,0.34,-0.828,0.418,2.86,-2.39,12.0,R
,943691,1573,0,885,0.33,-0.843,0.363,25.64,-28.19,5.1,R
,943811,1313,0,3875,0.346,-0.81,0.021,6.25,-1.09,-3.3,R
,943831,1345,0,877,0.34,-0.832,0.068,-3.87,-0.56,-1.8,R
,943861,1427,0,3978,0.364,-0.85,0.189,2.66,36.08,1.70,R
,944031,1562,0,3882,0.406,-0.78,0.392,-9.87,31.93,-26.76,R
,944091,1584,0,3888,0.522,-0.838,0.382,-18.11,19.64,-3551,R
,944101,1584,0,3951,0.579,-0.75,0.415,20.22,15.31,-36.24,R
,944111,1595,0,888,0.56,-0.79,0.383,19.33,1.40,-3729,R
,944231,1654,0,3873,0.589,-0.767,1.253,-18.69,-4.53,-2077,R
,944251,1664,0,888,0.52,-0.72,1.315,5.93,-10.60,-16.76,R
,944281,1652,0,3955,0.579,-0.694,0.991,6.57,-13.18,-2.09,R
,944331,1643,0,3893,0.50,-0.63,0.751,27.86,-37.85,-0.84,R
,944581,1450,0,3945,0.351,-0.821,0.123,29.89,-43.12,8.4,R
,944651,1370,0,3891,0.434,-0.911,-0.203,-6.62,-.92,-7.7,R
,944661,1343,0,3936,0.409,-0.901,-0.188,-9.04,3.11,-7.4,R
,944801,1531,0,3908,0.431,-0.804,0.333,-29.00,37.21,-3873,R
,945141,1605,0,3911,0.822,-0.516,0.778,19.67,-27.18,1.1,R
,945181,1602,0,3906,0.732,-0.508,0.644,31.57,-2.96,3.4,R
,945291,1573,0,3903,0.488,-0.606,0.585,44.27,-35.99,20.04,R
,945331,1489,0,3908,0.407,-0.602,0.491,7.77,-3.02,15.9,R
,945341,1467,0,3905,0.416,-0.567,0.421,59.02,-37.73,15.38,R
,945361,1486,0,905,0.30,-0.57,0.298,1.45,-3.96,25.6,R
,945611,1393,0,902,0.54,-0.922,0.600,2.47,45.66,-15.0,R
,945641,1414,0,3899,0.467,-0.824,0.584,0.85,56.54,-21.0,R
,945651,1424,0,3904,0.49,-0.775,0.598,-3.12,62.88,-20.2,R
,945661,1481,0,3913,0.429,-0.742,0.606,-7.41,67.41,-20.47,R
,945701,1401,0,3913,0.431,-0.721,0.663,-33.24,3.82,-32.84,R
,945791,1568,0,907,0.627,-0.659,0.487,-35.61,1.04,-37.16,R
,945801,1566,0,3920,0.637,-0.633,0.451,-44.22,-5.09,-43.63,R
,945881,1646,0,892,0.57,-0.568,1.201,-29.17,5.61,-25.9,R
,945891,1658,0,3910,0.59,-0.507,1.281,-24.54,10.50,-1673,R
,946011,1627,0,3910,0.605,-0.537,0.897,9.60,-4.87,11.7,R
,946021,1629,0,3900,0.54,-0.481,0.854,25.64,-36.80,17.76,R
,946121,1645,0,3905,0.424,-0.630,0.814,13.80,-4.76,46.14,R
,946141,1642,0,3906,0.438,-0.67,0.833,4.90,-54.82,38.2,R
,946161,1619,0,3909,0.396,-0.668,0.820,7.05,-5.49,31.99,R
,946201,1580,0,3904,0.39,-0.727,0.724,19.41,-58.54,30.6,R
,946311,1447,0,3917,0.355,-0.726,0.032,-9.10,-3.50,15.7,R
,946351,1407,0,3909,0.30,-0.776,-0.022,-10.86,-7.53,7.8,R
,946361,1335,0,3909,0.397,-0.805,0.072,9.99,2.4,3.85,
,946411,1376,0,3918,0.284,-0.682,0.277,19.17,4.82,14.62,R
,946431,1406,0,3917,0.287,-0.70,0.389,23.30,4.80,13.87,R
,946511,1461,0,3918,0.371,-0.732,0.550,16.26,5.57,5.2,R
,946561,1495,0,3893,0.410,-0.810,0.559,-19.43,3.15,-9.1,R
,946571,1471,0,3910,0.436,-0.779,0.525,-17.97,3.69,-9.0,R
,946591,1456,0,917,0.44,-0.744,0.485,-19.18,43.64,-9.4,R
,946611,1459,0,3911,0.449,-0.77,0.484,21.97,3.63,-19.05,R
,946691,1571,0,3917,0.531,-0.741,0.807,39.81,4.57,-27.25,R
,946711,1579,0,3924,0.45,-0.706,1.104,-29.65,4.31,-2244,R
,946721,1580,0,3885,0.422,-0.716,1.264,-30.89,36.42,-1358,R
,946811,1630,0,3925,0.46,-0.632,1.039,9.63,-2.11,0.71,R
,946851,1626,0,3922,0.408,-0.57,0.859,2.28,-3.37,-3.46,R
,946871,1597,0,3933,0.373,-0.59,0.786,9.25,-36.31,6.04,R
,946891,1580,0,3923,0.363,-0.60,0.776,3.20,-43.21,9.81,R
,946911,1562,0,3925,0.38,-0.603,0.727,5.20,-3.21,14.5,R
,946921,1573,0,3883,0.321,-0.59,0.710,34.09,-33.95,19.5,R
,946931,1535,0,933,0.31,-0.597,0.713,28.67,-29.84,22.2,R
,946991,1499,0,3929,0.217,-0.706,0.594,9.23,-5.30,18.54,R
,947051,1435,0,3934,0.095,-0.83,0.360,0.88,-1.92,15.99,R
,947081,1458,0,3886,0.224,-0.64,0.187,2.15,3.06,22.26,R
,947101,1410,0,866,0.35,-0.55,0.012,55.46,17.14,24.87,R
,947111,1399,0,3925,0.121,-0.641,0.177,55.66,19.49,26.04,R
,947161,1419,0,887,0.33,-0.77,0.152,7.61,46.48,22.75,R
,947191,1441,0,920,0.29,-0.68,0.349,7.78,5677,11.5,R
,947371,1497,0,3921,0.20,-0.586,0.840,3.31,40.5,-29.4,R
,947381,1501,0,883,0.29,-0.56,0.813,5.31,50.42,-26.74,R
,947441,1513,0,3885,0.292,-0.46,0.778,-6.74,30.47,-30.93,R
,947511,1535,0,920,0.335,-0.54,1.005,-9.39,30.56,-32.19,R
,947581,1511,0,3885,0.298,-0.47,1.745,.30,2.24,-9.03,R
,947761,1535,0,3885,0.252,-0.46,0.987,7.84,-3.65,35.6,R
,947791,1521,0,3935,0.241,-0.521,1.015,15.61,-42.60,30.77,R
,947901,1488,0,3885,0.101,-0.517,0.787,29.60,-45.44,25.38,R
,947911,1485,0,3926,0.062,-0.582,0.743,36.51,-43.70,24.07,R
,947941,1482,0,3888,-0.134,-0.675,0.791,44.59,-3.58,1929,R
,948031,1232,0,3929,0.182,-0.607,0.295,1.66,-1224,-7.1,R
,948071,1339,0,3933,0.15,-0.590,0.503,3.86,6.63,-17.17,!5
,948081,1341,0,3878,0.180,-0.550,0.518,-5.39,2070,-16.8,R
,948231,1424,0,3932,0.182,-0.470,0.791,-24.63,5.24,-2879,R
,948321,1535,0,3888,0.436,-0.476,0.723,-28.57,20.24,-39.63,R
,948331,1553,0,3931,0.46,-0.510,0.728,-31.29,20.25,-40.12,R
,948381,1535,0,3869,0.448,-0.270,1.306,-56.54,3.82,-5195,R
,948401,1535,0,3875,0.321,-0.587,1.437,-37.32,6.60,-34.45,R
,948481,1535,0,3879,0.414,-0.336,1.312,-5.75,-8.94,-5.80,R
,948491,1534,0,943,0.463,-0.350,1.358,-6.57,-1.81,-8.1,R
,948771,1558,0,948,0.04,-0.382,0.475,77.80,1.73,59.35,R
,949011,1446,0,3946,0.117,-0.556,0.896,5.21,6842,-44.4,R
,949041,1503,0,3874,0.075,-0.47,0.921,14.63,8.67,-4393,R
,949121,1514,0,882,0.153,-0.418,0.764,-37.20,2.47,-7053,R
,949131,1526,0,4010,0.19,-0.42,0.746,-42.39,2.42,-6580,R
,949151,1535,0,3971,0.29,-0.41,0.737,-39.85,2.24,-5899,R
,949231,1462,0,3959,0.183,-0.135,1.279,61.65,5.57,-6029,R
,949321,1104,0,3867,0.087,-0.197,1.686,-16.77,-15.87,-1.26,R
,949341,1104,0,3866,0.19,-0.23,1.472,4.78,-3.50,-0.5,R
,949461,1035,0,3862,0.129,-0.376,1.010,9.26,-11.56,50.52,R
,949541,1383,0,875,0.034,-0.696,0.975,16.35,-3.92,47.9,R
,949661,1335,0,3862,0.00,-0.49,0.357,20.70,-1.76,21.9,R
,949841,1378,0,3860,-0.81,-0.521,0.856,-21.27,4.82,-1.51,R
,949931,1488,0,3953,-0.06,-0.58,0.837,-18.65,0.48,-2.26,R
,949961,1447,0,3868,0.005,-0.50,0.822,-16.17,3.66,-2113,R
,950061,1247,0,3864,0.07,-0.42,1.353,-39.29,3.97,-1566,R
,950121,1346,0,862,0.017,-0.418,1.591,5.16,11.6,7.82,
,950251,1457,0,997,-0.007,-0.476,1.132,24.61,-32.43,26.07,R
,950271,1457,0,3990,-0.27,-0.464,1.126,29.35,-7.61,3007,R
,950281,1466,0,3864,-0.057,-0.45,1.107,22.90,-5.53,3414,R
,950311,1469,0,3998,-0.90,-0.48,1.078,13.29,-2.36,3662,R
,950361,1414,0,3863,-0.71,-0.478,1.040,39.43,-9.08,2359,R
,950481,1233,0,3874,-0.21,-0.511,0.426,30.13,-7.24,2782,R
,950491,1215,0,3995,-0.70,-0.50,0.372,28.01,-34.47,24.40,R
,950541,1181,0,3861,-0.043,-0.532,0.364,-4.37,-.33,-0.24,R
,950631,1203,0,4004,-0.078,-0.521,0.681,-25.82,5.11,-2.08,R
,950771,1335,0,3987,-0.037,-0.454,0.859,-20.51,5.02,-4.25,R
,950811,1344,0,3979,0.039,-0.454,0.799,-18.71,355,-49.0,R
,950871,1317,0,4003,0.148,-0.375,0.990,-1.14,8.1,-52.4,R
,950941,797,0,3862,-0.015,-0.405,1.800,-23.09,1.37,-0.6,R
,951001,1131,0,3862,0.137,-0.317,1.316,9.78,-1669,5.55,R
,951081,1137,0,3864,0.034,-0.388,1.105,18.13,-3.03,20.1,R
,951091,1130,0,3985,0.04,-0.360,1.100,22.19,-28.77,26.10,R
,951331,1296,0,3953,0.057,-0.51,0.277,48.12,-26.14,30.46,R
,951601,1216,0,3849,-0.025,-0.43,0.838,-13.26,1.20,-31.13,R
,951691,1225,0,4055,0.053,-0.354,1.071,23.00,3.80,-2218,R
,951761,1273,0,858,-0.033,-0.35,1.632,-13.62,17.92,-15.72,R
,951851,1307,0,006,0.082,-0.34,1.172,12.21,-21.85,3.7,R
,951871,1303,0,3999,0.091,-0.373,1.151,3.69,-2.96,7.4,R
,951881,1302,0,3854,0.074,-0.385,1.136,5.66,-2.88,9.7,R
,951941,1270,0,862,0.06,-0.379,1.104,14.09,-2.05,25.1,R
,951981,1178,0,861,-0.31,-0.385,1.163,18.77,-23.41,33.18,R
,952141,1184,0,3858,0.031,-0.45,0.426,3.38,-3.79,14.6,R
,952171,1088,0,043,0.069,-0.436,0.357,17.86,-1.14,11.4,R
,952201,1131,0,858,0.028,-0.450,0.351,1.00,3.7,0.87,
,952241,1072,0,3853,-0.10,-0.463,0.558,0.33,23.73,-11.63,R
,952371,1211,0,4033,-0.002,-0.33,0.864,-23.07,4.59,-36.13,R
,952421,1264,0,3852,0.019,-0.396,0.828,15.72,2.32,-3590,R
,952441,1200,0,3859,0.050,-0.370,0.821,21.41,4.65,-3181,R
,952491,1238,0,4067,0.042,-0.42,0.797,-32.25,2.26,-45.75,R
,952541,1179,0,853,-0.045,-0.451,1.198,-33.03,57.61,-36.19,R
,952681,1190,0,3855,0.132,-0.31,1.239,13.40,-3.52,1.3,R
,952751,1293,0,4022,0.056,-0.33,1.128,21.61,-4.34,21.4,R
,952951,1102,0,4046,-0.05,-0.308,0.551,34.39,-35.61,19.38,R
,952971,1167,0,4051,-0.05,-0.385,0.425,31.87,-8.85,7.45,R
,953021,1122,0,3856,0.07,-0.505,0.347,10.67,-0.54,-8.27,R
,953131,1141,0,092,-0.027,-0.545,0.954,-19.44,16.13,-26.19,R
,953241,1225,0,3856,0.063,-0.437,0.960,29.47,17.38,-37.66,R
,953291,1200,0,4064,0.10,-0.384,0.790,-35.47,3.59,-3668,R
,953351,1259,0,4065,0.11,-0.336,1.111,43.36,34.15,-3480,R
,953471,1247,0,4074,0.11,-0.275,1.361,20.39,-4.18,2.0,R
,953541,1242,0,3863,0.05,-0.287,1.084,28.19,-23.69,35.26,R
,953651,1216,0,044,-0.088,-0.40,1.138,16.74,-8.53,4889,R
,953661,1209,0,851,-0.063,-0.48,1.092,23.20,-8.72,49.29,R
,953721,1168,0,856,-0.83,-0.47,0.765,44.47,-1.46,3052,R
,953761,1243,0,3853,-0.042,-0.460,0.562,38.93,-3.35,1062,R
,953771,1253,0,4095,0.036,-0.478,0.508,41.46,-7.35,8.3,R
,953811,1115,0,4067,0.056,-0.470,0.394,39.40,-1.03,15.36,R
,953891,1207,0,4059,0.128,-0.449,0.454,-1.38,4.6,-18.55,R
,953991,944,0,4067,0.065,-0.428,0.900,-9.23,34.56,-25.52,R
,954001,1083,0,3856,0.085,-0.434,0.918,-27.93,4.11,-2293,R
,954011,1093,0,091,0.111,-0.428,0.890,20.07,41.72,-21.61,R
,954081,1297,0,3856,0.244,-0.392,0.820,-39.18,-.01,-41.11,R
,954181,1213,0,868,0.224,-0.271,1.457,42.07,3.22,-17.05,R
,954241,1242,0,857,0.167,-0.229,1.707,.71,-5.58,-7.05,!5
,954281,1238,0,3867,0.226,-0.218,1.362,3.25,-23.52,5.53,R
,954331,1249,0,3990,0.200,-0.199,1.145,5.00,-37.52,18.1,R
,954391,1266,0,4015,0.186,-0.272,1.104,28.15,-3.69,41.4,R
,954501,1226,0,855,0.103,-0.40,0.947,40.13,-5.40,40.9,R
,954701,1223,0,3859,0.073,-0.496,0.696,26.59,2.80,-22.67,R
,954711,1229,0,4067,0.042,-0.50,0.739,-23.18,20.04,-2137,R
,954721,1233,0,3861,0.058,-0.486,0.752,17.64,2.53,-1847,R
,954731,1232,0,063,0.109,-0.462,0.761,-10.77,26.73,-19.17,R
,954761,1266,0,3863,0.116,-0.388,0.789,17.15,3.52,-3058,R
,954941,1349,0,3859,0.359,-0.271,0.926,-47.73,41.26,-44.79,R
,955191,1313,0,4039,0.10,-0.311,1.040,26.32,-1.08,41.9,R
,955231,1243,0,4019,0.159,-0.349,1.064,27.22,-4.19,39.9,R
,955241,1269,0,3870,0.120,-0.399,1.114,29.03,-47.79,38.02,R
,955281,1239,0,864,0.14,-0.379,1.016,42.42,-3.31,38.0,R
,955331,1136,0,031,0.29,-0.476,0.598,6.10,-2.79,15.9,R
,955401,1059,0,862,0.158,-0.580,0.325,12.21,1.4,15.53,R
,955421,1037,0,3866,0.121,-0.59,0.374,2.54,7.5,1.75,R
,955441,1023,0,870,0.072,-0.625,0.540,-2.20,6.1,-8.79,R
,955641,1194,0,871,0.17,-0.388,0.779,-16.34,35.84,-4435,R
,955831,1262,0,039,0.007,-0.300,1.556,-7.73,3317,4.37,R
,955861,1286,0,862,0.086,-0.32,1.314,2.18,-2.65,1.21,
,955901,1287,0,869,0.130,-0.327,1.103,9.92,-8.1,6.89,
,955911,1289,0,4032,0.06,-0.315,1.065,.37,-1254,6.08,R
,955971,1239,0,4022,0.01,-0.428,1.073,16.86,-14.04,21.5,R
,956171,1172,0,4047,-0.110,-0.40,0.819,44.25,-3.70,2872,R
,956201,1118,0,3862,-0.088,-0.48,0.607,46.74,509,22.4,R
,956281,1142,0,3869,-0.92,-0.593,0.393,3.14,2494,-4.6,R
,956291,1138,0,4047,0.04,-0.665,0.499,1.77,28.2,-10.39,R
,956311,1137,0,4037,-0.008,-0.52,0.522,17.19,2.92,-6.7,R
,956321,1139,0,861,0.013,-0.50,0.531,13.08,3364,-9.9,R
,956421,1319,0,3869,-0.66,-0.456,0.963,-31.44,4.66,-29.86,R
,956521,1328,0,3860,0.15,-0.42,0.892,-20.68,1.99,-4430,R
,956561,1359,0,3856,0.13,-0.298,0.660,-23.38,-.60,-52.35,R
,956621,1370,0,3870,-0.61,-0.249,1.163,-18.95,3.84,-26.70,R
,956641,1349,0,3863,-0.56,-0.096,1.437,-30.78,7.73,-1.88,R
,956661,1347,0,3861,-0.27,-0.129,1.772,-34.13,.21,12.11,R
,956741,1322,0,3871,0.12,-0.301,1.286,26.59,-3.68,32.11,R
,956871,1340,0,059,0.018,-0.41,1.121,34.41,-3.11,46.6,R
,956961,1343,0,3861,-0.19,-0.578,1.106,34.42,-8.31,5549,R
,956971,1327,0,4095,-0.27,-0.530,1.040,33.23,-7.23,5155,R
,957031,1330,0,4095,0.046,-0.544,0.342,27.70,-5.56,26.3,R
,957221,1187,0,3869,0.038,-0.506,0.823,30.25,29.93,-21.89,R
,957311,1232,0,4011,0.251,-0.742,0.929,35.82,8.95,-37.43,R
,957401,1380,0,3867,0.411,-0.815,1.184,-59.84,-5.95,-9.00,R
,957551,1397,0,4062,0.040,-0.112,1.144,-6.10,-5.23,-9.0,R
,957581,1405,0,3851,0.110,-0.167,0.972,-9.41,-5.36,21.8,R
,957621,1414,0,3871,0.137,-0.240,0.868,1.37,-5184,50.7,R
,957711,1344,0,026,0.250,-0.54,0.960,5.38,-37.56,68.9,R
,957751,1330,0,4034,0.188,-0.66,1.012,2.67,-49.69,53.97,R
,957781,1345,0,3867,0.119,-0.683,0.879,36.32,-5.95,42.6,R
,957791,1354,0,4051,0.146,-0.679,0.800,4.10,-5.63,41.2,R
,957851,1232,0,041,0.13,-0.605,0.250,47.60,-3.86,37.4,R
,958041,1250,0,3866,0.186,-0.73,0.686,8.72,28.82,-19.46,R
,958131,1330,0,4010,0.234,-0.64,0.733,21.36,19.76,-30.68,R
,958441,1374,0,3876,0.331,-0.55,1.017,2.79,-41.46,21.96,R
,958531,1394,0,004,0.20,-0.568,1.040,15.02,-44.05,33.55,R
,958561,1435,0,3884,0.126,-0.61,1.086,6.70,-40.71,31.29,R
,958631,1244,0,4023,0.041,-0.60,0.479,1.29,-2.09,28.7,R
,958661,1157,0,3874,0.124,-0.66,0.239,9.64,-2.89,23.3,R
,958701,1168,0,3876,0.190,-0.607,0.074,1.12,-947,18.6,R
,9587411198,0,3869,0.171,-0.677,0.211,3.63,7.84,-4.18,JH958751,bbʺbrbjrbrbrrbjbR
,958861,1328,0,871,0.22,-0.724,0.737,-9.70,34.30,-13.46,R
,958901,1338,0,874,0.36,-0.738,0.778,24.51,30.91,-3276,R
,959001,1420,0,3884,0.61,-0.978,0.939,67.01,-8.79,-64.97,R
,959021,1453,0,882,0.72,-0.87,0.997,78.62,-7.46,-83.28,R
,959071,1443,0,3983,0.487,-0.79,1.359,78.77,-1.32,-99.46,R
,959101,1422,0,875,0.41,-0.531,1.527,51.47,-33.30,-99.28,R
,959121,1463,0,3879,0.311,-0.34,1.457,46.54,-2.97,-80.91,R
,959131,1470,0,3968,0.21,-0.290,1.444,-40.92,-33.72,-6.97,R
,959171,1398,0,3993,0.240,-0.20,1.138,28.65,-1.38,-3.37,R
,959251,1424,0,3984,0.36,-0.299,0.763,0.98,-5.65,26.89,R
,959271,1411,0,972,0.47,-0.377,0.738,.77,-50.33,36.55,R
,959301,1426,0,870,0.422,-0.474,0.708,0.68,-4.16,42.54,R
,959351,1389,0,979,0.419,-0.565,0.681,17.45,-38.13,42.63,R
,959361,1377,0,878,0.409,-0.591,0.686,18.04,-39.24,38.58,R
,959411,1306,0,970,0.320,-0.662,0.618,18.65,-3.48,29.6,R
,959421,1307,0,3874,0.303,-0.678,0.578,5.92,-3.01,28.51,R
,959441,1258,0,870,0.301,-0.671,0.438,8.61,-37.53,28.66,R
,959451,1273,0,984,0.280,-0.646,0.350,9.89,-3.52,29.59,R
,959471,1267,0,3991,0.39,-0.64,0.174,0.41,-4.84,26.8,R
