wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,960001,637,0,153,0.04,-0.249,1.168,-.83,42.25,-33.23,F
,960031,691,0,181,-0.05,-0.157,1.477,16.03,49.70,-15.37,F
,960071,691,0,141,-0.06,-0.218,1.576,.32,23.06,5.13,F
,960181,750,0,213,0.05,-0.254,1.111,3.44,-10.76,27.4,F
,960301,627,0,222,-0.00,-0.337,1.148,30.30,-29.34,42.9,F
,960341,612,0,157,-0.057,-0.30,1.068,49.54,-25.63,42.1,F
,960561,571,0,160,-0.048,-0.387,0.800,-2.96,37.23,-12.35,F
,960571,576,0,270,-0.022,-0.38,0.848,-2.78,27.56,-20.56,F
,960731,593,0,191,0.05,-0.355,0.927,-31.58,20.34,-44.39,F
,960831,613,0,270,0.234,-0.198,0.931,-40.40,32.71,-53.78,F
,960841,609,0,216,0.116,-0.297,1.115,-44.48,35.70,-44.3,F
,960901,604,0,121,0.030,-0.125,1.730,1.02,29.9,-9.96,
,960951,708,0,120,0.129,-0.140,1.437,21.92,1.49,8.57,F
,961001,665,0,121,0.13,-0.203,1.131,38.26,-13.86,20.7,F
,961101,635,0,150,0.031,-0.311,1.165,50.32,-15.34,50.28,F
,961201,612,0,112,-0.08,-0.33,0.933,43.86,-1.20,48.8,F
,961231,589,0,145,-0.035,-0.40,0.735,59.60,-22.71,38.91,F
,961241,567,0,172,-0.032,-0.389,0.674,5.80,-21.81,37.56,F
,961311,467,0,112,-0.008,-0.439,0.431,18.81,19.93,16.8,F
,961341,465,0,183,-0.06,-0.47,0.472,19.13,2892,8.49,F
,961391,576,0,194,-0.118,-0.311,0.703,0.09,56.29,-6.32,F
,961511,605,0,133,-0.046,-0.330,0.912,30.14,34.49,-4378,F
,961521,605,0,147,0.010,-0.377,0.943,-7.64,30.33,-45.26,F
,961561,615,0,212,0.047,-0.435,0.867,-8.17,27.71,-56.5,F
,961721,601,0,115,0.021,-0.094,1.688,-.58,24.46,-5.06,F
,961891,591,0,128,0.037,-0.247,1.199,36.44,-15.43,46.51,F
,961901,595,0,122,0.044,-0.254,1.155,31.23,-22.77,46.0,F
,961961,592,0,163,-0.019,-0.286,1.159,7.66,-26.76,45.7,F
,961991,591,0,111,-0.02,-0.303,1.086,48.73,-33.98,46.7,F
,962011,589,0,149,-0.073,-0.342,1.020,4.64,-47.69,38.8,F
,962031,573,0,126,-0.049,-0.319,0.823,1.19,-47.37,26.1,F
,962061,559,0,118,-0.01,-0.367,0.657,57.80,-2.67,32.62,F
,962141,560,0,147,-0.02,-0.453,0.506,2.16,17.20,16.1,F
,962241,569,0,143,-0.145,-0.322,0.844,5.38,41.70,-14.1,F
,962291,576,0,114,-0.037,-0.369,0.932,-3.12,46.17,-23.3,F
,962401,605,0,200,0.06,-0.378,0.814,-9.07,20.11,-46.4,F
,962461,724,0,137,0.08,-0.354,0.867,-0.69,28.54,-49.5,F
,962531,707,0,162,-0.01,-0.206,1.559,19.45,57.09,-7.4,F
,962581,647,0,195,-0.07,-0.184,1.697,3.12,25.82,11.8,F
,962731,465,0,102,0.007,-0.336,1.170,35.63,-13.64,37.1,F
,962751,592,0,185,0.01,-0.327,1.149,36.75,-1380,38.68,F
,962951,435,0,220,-0.00,-0.478,0.342,9.25,-16.50,-2.27,F
,962971,431,0,130,-0.076,-0.455,0.322,24.90,5.68,-3.16,F
,962981,427,0,121,-0.068,-0.47,0.348,14.29,7.64,-2.91,F
,963011,432,0,111,-0.036,-0.51,0.537,16.36,1332,-17.6,F
,963091,509,0,156,-0.12,-0.367,0.845,-68.92,5.08,-3268,F
,963261,464,0,121,0.054,-0.283,0.916,2.87,41.03,-48.12,F
,963271,464,0,114,0.095,-0.266,0.935,-7.82,40.2,-47.4,F
,963381,706,0,246,-0.00,-0.275,1.104,-18.52,66.13,-3148,F
,963641,673,0,166,0.07,-0.403,1.115,-5.13,3.9,-9.05,
,963781,621,0,181,0.001,-0.390,1.014,1.30,-9.26,20.55,a5
,963941,707,0,192,0.070,-0.403,1.092,2.47,-8.13,53.42,a5
,964031,751,0,260,0.095,-0.448,1.092,5.60,-15.35,59.46,F
,964111,782,0,184,-0.06,-0.45,1.183,31.81,-18.22,63.1,F
,964141,669,0,126,-0.08,-0.48,0.999,56.93,-27.49,51.01,F
,964151,656,0,135,-0.04,-0.46,0.883,67.08,-28.44,48.1,F
,964201,511,0,154,-0.005,-0.466,0.379,0.36,-21.43,38.25,F
,964261,383,0,199,0.026,-0.581,0.307,29.31,-1.61,15.09,a5
,964271,383,0,179,0.004,-0.576,0.317,23.94,3.9,16.22,
,964321,418,0,213,-0.04,-0.49,0.537,17.92,53.21,14.6,F
,964411,457,0,123,-0.09,-0.54,0.934,-20.48,40.10,-1986,F
,964481,451,0,1976,-0.08,-0.460,0.929,24.63,31.47,-3074,F
,964491,462,0,162,0.045,-0.476,0.920,-7.35,23.41,-34.4,F
,964521,459,0,144,0.06,-0.488,0.912,-31.74,15.78,-32.0,F
,964601,502,0,291,0.07,-0.391,1.192,-54.09,29.67,-19.1,F
,964811,704,0,281,-0.01,-0.41,1.052,62.03,-25.20,37.6,F
,964821,720,0,1664,0.02,-0.377,1.051,53.42,-27.38,38.19,F
,964921,735,0,134,-0.09,-0.472,0.969,58.38,-53.26,36.4,F
,964981,777,0,139,0.072,-0.480,0.412,4.68,-30.48,23.6,F
,964991,777,0,166,0.02,-0.502,0.368,4.03,-15.98,22.3,F
,965041,782,0,158,-0.053,-0.639,0.403,0.70,28.22,14.9,F
,965051,752,0,110,-0.027,-0.641,0.387,7.40,26.48,16.2,F
,965071,863,0,165,-0.021,-0.589,0.360,6.52,27.21,11.2,F
,965081,944,0,113,0.012,-0.599,0.541,1.20,25.59,0.34,
,965171,807,0,116,0.019,-0.614,0.783,-34.05,31.79,-25.6,F
,965231,832,0,167,0.135,-0.613,0.782,-12.26,30.63,-27.8,F
,965261,848,0,142,0.189,-0.727,0.966,-9.99,-7.95,-58.6,F
,965331,726,0,199,0.439,-0.785,0.838,-2.26,-17.97,-7155,F
,965401,703,0,271,0.141,-0.532,1.789,-0.48,28.78,-33.9,F
,965431,570,0,166,0.178,-0.380,1.742,-27.87,-795,-38.27,F
,965451,573,0,207,0.221,-0.318,1.544,-9.82,-18.01,-31.23,F
,965471,573,0,271,0.281,-0.322,1.329,-8.90,-15.78,-9.1,F
,965531,746,0,151,0.173,-0.365,0.969,12.12,-27.52,21.55,F
,965561,752,0,173,0.180,-0.357,0.883,1.50,-29.26,34.1,F
,965581,772,0,191,0.228,-0.379,0.875,16.33,-22.62,49.0,F
,965591,775,0,196,0.23,-0.405,0.855,14.06,-19.17,54.3,F
,965601,765,0,190,0.235,-0.414,0.861,14.42,-1419,58.36,F
,965721,826,0,150,0.081,-0.617,0.876,29.16,-23.54,38.1,F
,965761,675,0,187,0.111,-0.693,0.613,62.87,-35.51,23.5,F
,966141,754,0,144,0.206,-0.599,0.674,-21.12,46.26,-35.5,F
,966161,773,0,218,0.204,-0.617,0.759,-31.10,29.29,-44.8,F
,966211,941,0,274,0.186,-0.501,1.367,-10.55,55.06,-18.9,F
,966271,921,0,137,0.194,-0.509,1.572,1.30,32.8,10.89,F
,966511,970,0,120,0.103,-0.603,1.021,40.39,-35.34,36.4,F
,966531,969,0,141,0.060,-0.565,1.002,30.53,-27.03,34.9,F
,966551,901,0,158,0.008,-0.617,0.880,4.23,-2919,31.97,F
,966711,817,0,105,0.058,-0.742,0.577,119,19.1,-4.96,F
,966871,831,0,144,0.252,-0.779,0.858,-19.73,5855,-33.22,F
,966891,850,0,196,0.22,-0.804,0.893,-4.75,6355,-33.38,F
,966961,896,0,163,0.453,-0.970,1.081,-0.35,7.6,-68.24,F
,967001,923,0,179,0.45,-0.722,1.058,-2.69,-1.14,-78.82,F
,967061,1022,0,890,0.353,-0.567,1.342,-54.19,-2.21,-7.83,F
,967131,1125,0,975,0.305,-0.30,1.065,-30.64,-23.95,-726,F
,967151,1115,0,741,0.262,-0.332,1.005,-3.25,-1.38,9.90,F
,967181,1147,0,888,0.335,-0.30,0.854,10.62,-30.47,14.7,F
,967231,1138,0,535,0.336,-0.40,0.818,20.64,-23.84,39.7,F
,967241,1143,0,597,0.375,-0.41,0.792,17.78,-21.61,37.5,F
,967361,912,0,165,0.166,-0.646,0.506,44.01,-5.02,57.13,a5
,967371,886,0,151,0.173,-0.673,0.481,40.94,-7.8,57.84,a5
,967421,656,0,123,0.297,-0.840,0.250,4.11,-4047,26.75,F
,967431,594,0,157,0.319,-0.856,0.194,4.21,-3421,22.10,F
,967591,638,0,100,0.17,-0.758,0.498,104,50.1,-7.93,F
,967621,665,0,135,0.233,-0.770,0.568,-13.56,31.49,-26.8,F
,967631,659,0,117,0.22,-0.771,0.557,-15.84,2342,-25.22,F
,967651,789,0,167,0.31,-0.799,0.577,-9.70,32.57,-23.2,F
,967701,941,0,147,0.34,-0.733,0.576,-.80,42.7,-28.85,F
,967791,928,0,145,0.36,-0.698,0.666,-6.03,23.16,-29.6,F
,967821,834,0,117,0.45,-0.686,0.827,-11.27,28.77,-31.1,F
,968051,1136,0,810,0.326,-0.72,0.927,43.86,-26.16,37.0,F
,968111,992,0,156,0.27,-0.729,0.836,5.33,-2804,31.06,F
,968121,1005,0,846,0.21,-0.681,0.812,46.47,-2.28,30.97,F
,968181,745,0,171,0.19,-0.780,0.534,38.00,-40.39,20.6,F
,968241,647,0,177,0.236,-0.722,0.194,44.62,-1138,14.83,F
,968291,687,0,137,0.21,-0.846,0.195,551,2.17,2.22,F
,968391,722,0,162,0.23,-0.799,0.505,-30.95,3564,-12.15,F
,968431,725,0,258,0.270,-0.917,0.586,-.13,44.36,-25.0,F
,968521,785,0,113,0.396,-0.958,0.700,-50.06,3089,-45.1,F
,968551,816,0,198,0.49,-0.939,0.676,-44.43,2704,-53.29,F
,968571,836,0,157,0.49,-0.911,0.692,-0.28,2037,-61.90,F
,968641,835,0,107,0.38,-0.595,1.038,-3.91,13.06,-62.7,F
,968741,922,0,103,0.43,-0.483,0.820,239,-2.79,4.20,F
,968821,865,0,136,0.456,-0.567,0.668,18.99,-15.63,21.5,F
,968901,851,0,144,0.365,-0.633,0.678,2.45,-11.16,32.4,F
,968951,846,0,157,0.33,-0.689,0.486,3.46,-26.61,27.4,F
,969261,860,0,182,0.373,-0.775,0.401,326,35.0,-22.64,F
,969271,865,0,155,0.359,-0.781,0.394,-8.55,32.87,-24.8,F
,969351,871,0,151,0.406,-0.712,0.484,-1.33,2855,-29.43,F
,969361,870,0,140,0.425,-0.736,0.514,-2.34,2445,-26.99,F
,969441,880,0,119,0.397,-0.692,1.205,-6.48,30.34,6.74,a5
,969961,884,0,111,0.108,-0.702,0.352,138.09,57.71,64.4,F
,970041,803,0,108,-0.059,-0.501,0.268,67.91,5.51,24.63,F
,970151,760,0,211,-0.220,0.005,0.526,235.10,93.65,-3.6,F
,970161,749,0,193,-0.227,0.018,0.562,27.60,8649,-11.52,F
,970251,480,0,203,-0.201,0.172,1.035,186.59,9581,-50.10,F
,970291,307,0,280,-0.262,0.303,1.235,208.75,8745,-45.17,F
,970461,912,0,113,-0.37,0.611,0.962,65.87,58.6,-32.2,F
,970651,341,0,210,-0.40,0.508,0.761,-6.72,-1.62,-17.17,F
,970681,305,0,184,-0.431,0.443,0.755,4.35,10.5,-7.75,F
,970821,145,0,295,-0.49,0.344,0.813,-8.28,7.78,-8.01,
,970831,167,0,184,-0.51,0.368,0.815,-.25,10.0,-0.10,F
,970881,291,0,100,-0.53,0.383,0.765,386,-1.32,2.71,F
,970921,490,0,129,-0.497,0.393,0.756,6.29,26.17,11.13,
,970961,509,0,109,-0.523,0.375,0.838,-.41,1.58,8.46,F
,971101,593,0,181,-0.461,0.404,0.854,9.40,8.46,2.57,F
,971161593,0,1855,-0.393,0.3580.792,6.41,-7.55,2.92,"F971171591",0,1bjrbrbrbr²bjrbr25
,971251,496,0,125,-0.487,0.407,0.848,30.13,4.84,-1.93,
,971331,592,0,287,-0.447,0.359,0.823,22.88,-7.08,0.26,
,971371,703,0,104,-0.393,0.396,0.776,25.95,2.2,1.12,F
,971511,727,0,123,-0.38,0.422,0.806,1.98,13.91,5.03,
,971551,731,0,115,-0.394,0.423,0.802,15.87,20.33,5.15,
,971641,731,0,169,-0.49,0.438,0.801,1.27,19.13,7.76,
,971721,730,0,115,-0.43,0.452,0.797,314,13.24,3.68,F
,971751,688,0,1841,-0.447,0.445,0.725,9.89,13.42,4.83,F
,971801,650,0,115,-0.45,0.486,0.768,610,22.03,4.57,F
,971811,651,0,102,-0.45,0.468,0.780,325,18.11,4.20,F
,971871,655,0,111,-0.46,0.451,0.762,1.54,19.20,9.23,
,971901,655,0,199,-0.50,0.472,0.788,768,10.28,5.68,F
,971931,653,0,188,-0.49,0.450,0.800,752,5.88,3.30,F
,972281,496,0,186,-0.395,0.383,0.812,6.91,12.22,6.78,F
,972561,495,0,203,-0.434,0.284,0.795,8.71,16.84,-5.34,
,972721,681,0,134,-0.452,0.318,0.865,2.91,27.1,-5.78,F
,972731,713,0,145,-0.457,0.321,0.832,24.81,31.13,-3.74,a5
,973251,688,0,178,-0.62,0.408,0.677,-.71,56.6,-12.94,F
,973351,785,0,1760,-0.659,0.311,0.613,-.75,59.7,-33.6,F
,973371,1018,0,822,-0.615,0.319,0.571,5.89,57.0,-40.27,F
,973501,1425,0,930,-0.966,0.28,0.522,15.98,5017,-30.73,F
,973531,1594,0,719,-1.069,0.25,0.353,14.59,4315,-5.5,F
,973541,1605,0,872,-1.016,0.29,0.338,16.27,4539,4.11,F
,973581,1642,0,880,-0.944,0.356,0.241,3.73,3823,-12.6,F
,973711,1872,0,680,-0.942,0.225,0.008,11.36,3764,15.75,F
,973731,1872,0,1849,-0.25,0.159,0.017,2.32,26.2,15.35,F
,973841,1181,0,408,-0.810,0.25,0.281,51.48,4057,21.67,F
,974021,1155,0,895,-0.908,0.436,0.470,35.89,-4.13,47.50,F
,974091,1189,0,948,-0.985,0.507,0.478,12.82,-54.51,67.8,F
,974101,1210,0,975,-1.31,0.541,0.465,5.42,-53.38,67.7,F
,974141,1199,0,920,-0.909,0.643,0.446,-28.00,-71.38,3040,F
,974171,1198,0,777,-0.58,0.739,0.546,-42.95,-80.82,1.6,F
,974201,1179,0,810,-0.979,0.69,0.635,-58.57,-2.21,-1.29,F
,974321,1137,0,1792,-0.00,0.356,0.577,37.13,-35.14,28.81,F
,974641,486,0,137,-0.475,0.100,1.244,-.05,-7.43,-40.1,F
,974701,431,0,114,-0.38,0.479,1.021,43.65,36.8,25.13,F
,974881,400,0,162,-0.55,0.554,0.779,745,24.4,1.49,F
,975151,511,0,130,-0.510,0.479,0.744,4.59,17.6,6.58,F
,975171,587,0,125,-0.50,0.502,0.729,3.51,13.4,6.83,F
,975501,940,0,114,-0.537,0.481,0.703,14.70,24.8,10.22,F
,975701,791,0,121,-0.56,0.545,0.886,-9.19,1933,27.70,F
,975721,796,0,189,-0.59,0.498,0.957,-5.48,1910,30.17,F
,975781,1121,0,683,-0.59,0.475,1.041,-71.50,-.42,26.4,F
,975801,1133,0,007,-0.50,0.432,1.033,-100.83,22.04,1.17,F
,975811,1161,0,641,-0.540,0.407,1.038,108.78,-28.38,1.83,F
,975831,1245,0,566,-0.512,0.350,1.047,114.35,-37.34,607,F
,975871,1222,0,1958,-0.458,0.27,1.035,130.16,-43.66,-.00,F
,975921,1141,0,1772,-0.91,0.222,1.099,-149.47,71.09,-3.58,F
,976131,949,0,229,-0.294,-0.059,0.951,102.16,86.77,-13.84,F
,976241,992,0,119,-0.084,-0.323,0.658,-70.69,-6.55,1284,F
,976251,1005,0,081,-0.77,-0.346,0.627,-63.90,64.39,15.39,F
,976291,1012,0,1776,0.017,-0.44,0.551,44.78,-41.35,3126,F
,976301,1011,0,862,0.056,-0.466,0.544,-39.84,-0.00,3277,F
,976371,1023,0,027,0.061,-0.574,0.521,45.27,-26.38,1651,F
,976391,1015,0,927,0.088,-0.61,0.516,38.87,-13.00,1649,F
,976441,1015,0,1557,0.046,-0.637,0.532,-23.50,568,14.4,F
,976451,1017,0,773,0.065,-0.660,0.527,-22.84,413,11.44,F
,976561,1072,0,918,0.047,-0.644,0.782,8.13,39.58,6.77,F
,976651,1118,0,719,0.199,-0.860,0.725,8.81,-13.28,-26.33,F
,976741,1008,0,744,0.099,-0.702,0.645,2.13,24.34,-25.38,F
,976751,1006,0,1687,0.12,-0.675,0.627,0.13,2918,-22.61,F
,976761,1004,0,687,0.111,-0.657,0.586,30.96,36.51,-18.0,F
,976951,928,0,173,0.095,-0.744,0.634,-4.35,44.3,-25.0,F
,977201,1090,0,875,0.272,-0.617,1.224,.07,-7.49,-12.36,F
,977271,991,0,152,0.283,-0.597,0.832,2.04,-21.57,3.96,a5
,977311,1013,0,1712,0.261,-0.62,0.700,.41,-3094,18.29,F
,977321,1015,0,642,0.264,-0.665,0.693,.72,-31.48,19.29,F
,977701,975,0,1936,0.20,-0.822,0.382,-9.84,43.38,-44.5,F
,977801,1079,0,1904,0.10,-0.528,0.362,.68,31.73,-51.9,F
,978031,1118,0,1904,0.463,-0.99,1.174,85.22,1962,37.2,F
,978101,1076,0,1699,0.288,-0.82,1.051,42.04,-8.10,28.25,F
,978121,1076,0,1667,0.21,-0.799,1.039,6.36,-2.28,22.58,F
,978721,959,0,1885,0.212,-0.790,1.065,-9.38,0.7,-56.42,F
,978811,950,0,1920,0.32,-0.499,1.364,372,24.1,-29.83,F
,979031,863,0,1407,0.19,-0.612,0.898,21.25,-1722,29.3,F
,979081,848,0,1733,0.135,-0.647,0.796,25.34,-2096,23.2,F
,979121,769,0,171,0.109,-0.679,0.606,3.61,-2525,16.37,F
,979361,829,0,1668,0.15,-0.748,0.634,-22.23,3782,-47.20,F
,979381,854,0,1819,0.17,-0.720,0.604,-4.35,39.61,-55.74,F
,979681,1046,0,1838,0.55,-0.841,1.533,5.92,46.58,77.97,F
,979691,1050,0,1883,0.41,-0.885,1.522,4.41,3565,70.10,F
,979741,1006,0,2079,0.32,-0.945,1.313,8.27,-473,41.26,F
,979871,1054,0,711,-0.041,-0.504,1.083,41.29,-3.92,3422,F
,979931,961,0,1814,-0.172,-0.444,0.792,38.99,-1.02,27.53,F
,979961,943,0,1975,-0.156,-0.447,0.514,2.78,-29.75,26.28,F
,979971,927,0,195,-0.064,-0.45,0.425,8.39,-2.33,20.91,F
,980111784,0,1823,0.02,-0.548,0.551,084,48.60,3.58,F980121,qªbb²bbjrbrbrbIbrb25
,980301,970,0,1739,0.121,-0.583,0.832,-3.42,-8.70,-66.0,F
,980321,1077,0,554,0.235,-0.649,0.768,-10.20,-8.29,-7.87,F
,9805011003,0,637,0.204,-0.336,1.186,0.91,4.51,7.56,FH980511,bb²brbjrbrbrbrʚbr¢b25
,980571,1010,0,1959,0.16,-0.377,1.081,2.88,-836,24.42,F
,980581,1008,0,727,0.105,-0.471,1.075,8.20,-12.64,28.6,F
,980611,1034,0,1860,0.133,-0.363,1.084,1.20,-874,30.8,F
,980621,1040,0,1623,0.071,-0.37,1.092,31.49,-827,36.3,F
,980651,1035,0,808,0.047,-0.382,1.107,2.42,-2.85,34.58,F
,980781,871,0,138,0.031,-0.595,0.490,22.06,-41.26,10.1,F
,981291,720,0,1789,0.37,-0.536,1.570,7.45,43.42,25.44,a5
,981341,667,0,1967,0.23,-0.630,1.335,7.69,17.7,21.91,F
,981501,475,0,1641,-0.115,-0.30,1.023,49.10,-3.00,36.02,F
,981621,399,0,2001,-0.076,-0.34,0.369,4.27,6.3,13.91,F
,981631,395,0,1692,-0.05,-0.366,0.376,.97,1.55,10.60,
,981671,631,0,1793,-0.074,-0.39,0.628,18.53,1145,0.36,F
,981711,704,0,1794,-0.168,-0.28,0.642,-0.92,6645,-3.77,F
,981791,677,0,1715,-0.14,-0.396,0.853,-1.18,3605,-37.43,F
,981831,747,0,207,-0.122,-0.29,0.903,-21.47,6.64,-34.50,F
,981891,778,0,291,-0.081,-0.46,0.899,4.22,23.07,-46.8,F
,982091,903,0,2019,0.06,-0.185,1.299,2.81,-7.5,13.50,F
,982181,889,0,1838,0.03,-0.254,1.197,26.59,-1459,34.8,F
,982341,787,0,1675,-0.16,-0.360,0.740,43.46,-3.27,25.3,F
,982461,801,0,162,-0.091,-0.42,0.597,.76,1.09,-2.19,
,982511,803,0,1708,-0.090,-0.333,0.784,17.10,3045,-7.3,F
,982571,826,0,205,-0.066,-0.38,0.870,.87,31.09,-23.1,F
,982621,876,0,1680,-0.070,-0.284,0.817,16.25,2.91,-39.61,F
,982651,885,0,167,-0.068,-0.349,0.862,30.28,1.10,-52.12,F
,982681,915,0,1826,-0.037,-0.391,0.903,-11.38,945,-52.6,F
,982761,969,0,127,0.096,-0.336,0.788,-23.16,1840,-45.2,F
,982811,976,0,2128,0.098,-0.366,1.214,-30.25,3217,-33.7,F
,982821,976,0,187,0.077,-0.342,1.300,-28.16,4103,-24.5,F
,982951,959,0,1872,0.104,-0.208,1.267,32.70,-1285,15.6,F
,983041,902,0,1857,-0.04,-0.309,1.162,1.39,-15.05,41.17,F
,983091,895,0,1722,-0.054,-0.274,1.101,17.29,-1.73,41.5,F
,983181,867,0,193,-0.048,-0.337,0.619,61.42,-1.70,30.4,F
,983211,0,0,191,-0.080,-0.369,.511,3765,-16.6,17.03,F
,983221,0,0,1680,-0.073,-0.409,0.533,39.92,-18.2,13.36,F
,983341,128,0,245,-0.035,-0.37,0.736,.35,22.2,-14.97,F
,983441,83,0,169,-0.078,-0.358,0.928,-14.34,4145,-31.6,F
,983531,838,0,115,0.081,-0.385,0.825,-9.27,28.5,-46.3,F
,983591,919,0,1809,0.100,-0.312,0.972,-4.58,2892,-52.56,F
,983861,693,0,1771,0.038,-0.259,1.119,2.75,-24.00,37.2,F
,984221,150,0,1837,-0.058,-0.34,0.899,-7.62,3321,-28.62,F
,984311,794,0,1918,0.05,-0.346,0.813,-.22,25.61,-42.4,F
,984381,880,0,1861,0.06,-0.393,0.912,-4.92,19.58,-40.3,F
,984431,902,0,1639,0.11,-0.171,1.108,-8.32,37.65,-40.6,F
,984441,867,0,1725,0.05,-0.193,1.249,-0.05,4764,-35.22,F
,984591,770,0,1891,0.10,-0.255,1.171,2.85,-1123,21.7,F
,984611,771,0,1722,0.08,-0.273,1.161,3.65,-11.03,25.2,F
,984621,814,0,1726,0.067,-0.278,1.164,3.26,-11.06,26.9,F
,984711,849,0,1774,-0.04,-0.259,1.151,9.52,-1.77,36.3,F
,984841,373,0,1523,-0.02,-0.36,0.557,24.20,3.9,19.29,F
,984911,637,0,1953,0.003,-0.440,0.583,1.13,24.1,0.16,
,984961,640,0,1871,-0.03,-0.40,0.814,-12.02,3.21,-8.83,F
,984991,683,0,1589,-0.024,-0.407,0.888,0.28,18.33,-25.00,F
,985001,736,0,2146,-0.00,-0.375,0.891,.75,22.3,-26.48,F
,985021,784,0,1843,-0.011,-0.31,0.911,-0.55,33.20,-24.6,F
,985061,788,0,1995,0.009,-0.366,0.986,-7.38,3277,-34.5,F
,985111,792,0,1739,0.02,-0.326,0.929,-5.51,3469,-31.93,F
,985211,880,0,1791,0.125,-0.327,0.854,-2.26,30.26,-37.49,F
,985291,372,0,1435,-0.072,-0.18,1.497,3.35,38.07,-3.1,F
,985301,429,0,1907,-0.050,-0.181,1.544,.58,33.30,-0.09,F
,985311,303,0,1761,-0.02,-0.15,1.571,4.07,25.4,0.63,F
,985371,308,0,1956,0.06,-0.235,1.248,18.04,2.7,13.12,F
,985611,721,0,2018,-0.049,-0.277,1.132,33.10,-1.06,30.89,F
,985681,285,0,2000,-0.00,-0.38,0.663,50.93,-1.28,22.42,F
,985791,399,0,190,-0.050,-0.421,0.661,.22,26.42,6.23,F
,985831,710,0,108,-0.054,-0.421,0.804,8.58,4029,-5.72,F
,985871,739,0,1977,-0.059,-0.395,0.871,-13.82,3.54,-1546,F
,985881,811,0,1799,-0.049,-0.398,0.888,13.32,32.13,-18.51,F
,986071,953,0,1629,-0.040,-0.331,1.585,-30.05,3.67,-13.26,F
,986181,953,0,142,0.113,-0.262,1.223,2.48,-3.97,13.53,F
,986321,974,0,1795,-0.021,-0.289,1.141,0.65,-22.42,39.47,F
,986331,976,0,223,-0.029,-0.333,1.133,4.68,-2.92,37.67,F
,986441,880,0,1929,-0.036,-0.38,0.535,50.21,-2.26,21.65,F
,986451,898,0,143,-0.012,-0.391,0.483,4.07,-19.66,18.45,F
,986491,853,0,1915,-0.024,-0.459,0.475,3.98,5.1,0.69,
,986521,865,0,1922,-0.056,-0.46,0.493,9.20,15.45,-1.22,F
,986541,863,0,195,-0.015,-0.45,0.636,.65,28.43,-8.32,F
,986581,873,0,135,-0.052,-0.41,0.706,4.06,53.71,-14.24,F
,986601,880,0,1947,-0.062,-0.400,0.764,8.40,5400,-19.09,F
,986621,880,0,135,-0.053,-0.40,0.843,-18.00,4.20,-28.07,F
,986671,882,0,1842,-0.022,-0.412,0.904,-16.80,4.20,-3783,F
,986681,886,0,1815,-0.08,-0.40,0.906,17.27,49.70,-37.96,F
,986761,855,0,134,0.071,-0.398,0.790,-.84,27.36,-51.22,F
,986801,929,0,1935,0.119,-0.347,1.021,-5.73,2872,-58.41,F
,986871,877,0,1726,0.010,-0.208,1.563,-7.90,43.68,-14.82,F
,986881,919,0,112,-0.015,-0.20,1.606,-12.63,3.85,-1135,F
,986891,916,0,1712,-0.08,-0.19,1.618,5.06,3439,-7.19,F
,987051,919,0,1955,0.033,-0.331,1.135,3.16,-2.9,25.41,F
,987121,929,0,160,-0.013,-0.26,1.135,3.86,-15.45,35.8,F
,987131,929,0,1941,-0.03,-0.256,1.173,4.32,-1.06,35.65,F
,987141,934,0,198,-0.036,-0.291,1.166,23.17,-1.81,35.93,F
,987151,937,0,103,-0.030,-0.31,1.192,24.30,-20.77,35.10,F
,987211,848,0,2014,-0.057,-0.323,0.894,6.20,-1.19,35.81,F
,987231,848,0,199,-0.070,-0.39,0.750,41.63,-1.26,33.70,F
,987281,816,0,1938,-0.028,-0.46,0.468,30.73,-026,23.87,F
,987321,707,0,203,0.02,-0.513,0.466,22.79,1.6,2.98,F
,987361,786,0,173,-0.065,-0.51,0.668,4.24,27.9,-4.22,F
,987451,821,0,247,-0.064,-0.46,0.929,-15.19,3.59,-32.06,F
,987471,823,0,1719,-0.07,-0.444,0.927,11.77,37.26,-3256,F
,987481,823,0,154,-0.076,-0.40,0.906,-12.02,4.31,-32.54,F
,987571,882,0,1882,0.10,-0.375,0.777,-7.85,2814,-43.32,F
,987661,868,0,1744,-0.016,-0.259,1.443,22.43,4.21,-1174,F
,987681,870,0,107,-0.031,-0.18,1.581,2.80,49.18,-2.4,F
,987691,749,0,181,-0.028,-0.15,1.635,.12,41.56,-1.72,F
,987711,693,0,1914,-0.029,-0.15,1.566,.29,21.24,1.23,
,987811,849,0,1719,0.07,-0.269,1.134,3.55,-1226,28.52,F
,987881,880,0,2030,-0.02,-0.316,1.142,1.10,-9.49,46.6,F
,987921,932,0,264,-0.057,-0.347,1.153,9.07,-2.98,47.07,F
,987951,931,0,126,-0.113,-0.37,1.100,5.68,-26.26,46.8,F
,988001,880,0,1843,-0.069,-0.35,0.932,57.98,-2.50,44.45,F
,988051,794,0,1877,-0.012,-0.45,0.647,9.58,-1.87,30.55,F
,988071,813,0,2033,-0.033,-0.50,0.557,9.10,-7.25,28.23,F
,988121,886,0,1849,-0.08,-0.51,0.549,31.55,9.7,16.60,F
,988131,859,0,2003,-0.09,-0.505,0.514,9.46,1521,13.6,F
,988151,857,0,1950,-0.06,-0.488,0.585,.86,27.9,7.10,
,988181,864,0,190,-0.087,-0.459,0.750,.57,20.8,-10.4,F
