wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2608861,576,0,1861,0.038,-0.507,0.611,38.98,-46.05,-26.63,F
,2608871,571,0,2026,0.037,-0.492,0.549,31.10,-42.02,-24.60,F
,2608881,560,0,1790,0.004,-0.446,0.470,22.83,-33.41,-20.84,F
,2608891,570,0,2061,0.006,-0.452,0.432,14.39,-23.96,-16.63,F
,2608901,567,0,1908,-0.000,-0.469,0.383,2.00,-16.68,-12.57,F
,2608911,589,0,1808,0.011,-0.501,0.359,-12.55,-13.75,-10.54,F
,2608921,606,0,1971,-0.003,-0.531,0.358,-30.00,-9.93,-10.41,F
,2608931,617,0,1856,0.005,-0.586,0.373,-41.26,-6.69,-11.27,F
,2608941,574,0,1730,0.001,-0.663,0.362,-54.90,-6.17,-8.81,F
,2608951,590,0,1904,0.011,-0.706,0.458,-53.05,-3.52,-8.35,F
,2608961,601,0,1774,0.017,-0.751,0.513,-42.88,0.24,-4.37,F
,2608971,644,0,1840,0.016,-0.748,0.496,-32.27,9.64,1.07,F
,2608981,655,0,1915,0.018,-0.715,0.489,-25.75,21.34,3.66,F
,2608991,669,0,1775,0.027,-0.693,0.502,-26.79,32.99,3.30,F
,2609001,675,0,1707,0.031,-0.685,0.527,-32.19,39.49,1.27,F
,2609011,656,0,2009,0.023,-0.671,0.530,-38.35,44.21,-1.86,F
,2609021,647,0,1819,0.039,-0.680,0.566,-44.88,42.96,-7.16,F
,2609031,710,0,1903,0.057,-0.688,0.591,-52.24,36.41,-13.31,F
,2609041,709,0,1955,0.066,-0.693,0.612,-58.21,29.61,-19.96,F
,2609051,707,0,1604,0.089,-0.709,0.650,-62.99,23.81,-27.19,F
,2609061,656,0,2099,0.110,-0.705,0.645,-68.94,21.00,-31.16,F
,2609071,714,0,2055,0.074,-0.727,0.670,-70.29,24.44,-29.70,F
,2609081,707,0,1783,0.095,-0.712,0.705,-67.83,30.83,-32.73,F
,2609091,708,0,1625,0.135,-0.663,0.696,-60.84,33.98,-29.70,F
,2609101,738,0,1997,0.172,-0.642,0.766,-52.76,43.75,-26.43,F
,2609111,737,0,2119,0.203,-0.599,0.823,-43.48,51.93,-27.74,F
,2609121,735,0,1535,0.202,-0.551,0.895,-43.39,52.09,-32.06,F
,2609131,739,0,1746,0.184,-0.516,0.991,-44.16,50.19,-37.24,F
,2609141,787,0,2192,0.198,-0.494,1.082,-43.68,47.29,-40.06,F
,2609151,869,0,1725,0.119,-0.423,1.197,-47.05,45.46,-37.13,F
,2609161,871,0,1923,0.132,-0.406,1.329,-49.07,42.38,-30.81,F
,2609171,879,0,1866,0.157,-0.373,1.430,-45.97,37.96,-22.38,F
,2609181,880,0,1621,0.143,-0.333,1.533,-41.20,35.03,-15.09,F
,2609191,889,0,1994,0.163,-0.333,1.608,-35.03,31.35,-10.40,F
,2609201,883,0,1880,0.182,-0.332,1.661,-24.67,20.65,-8.90,F
,2609211,880,0,1891,0.191,-0.322,1.689,-15.48,9.00,-7.89,F
,2609221,893,0,1754,0.188,-0.324,1.651,-7.17,-2.68,-7.09,F
,2609231,881,0,1934,0.186,-0.269,1.578,-0.53,-8.40,-2.02,F
,2609241,883,0,1962,0.201,-0.318,1.514,-2.52,-20.16,0.44,F
,2609251,879,0,1922,0.232,-0.332,1.444,-0.77,-28.20,0.76,F
,2609261,881,0,1951,0.213,-0.383,1.399,2.11,-33.01,2.64,F
,2609271,887,0,1863,0.232,-0.429,1.322,7.24,-36.23,4.29,F
,2609281,854,0,1776,0.215,-0.439,1.260,13.73,-39.15,4.18,F
,2609291,847,0,1827,0.192,-0.468,1.199,19.97,-42.23,3.19,F
,2609301,827,0,1692,0.183,-0.490,1.148,25.15,-46.16,4.12,F
,2609311,690,0,1925,0.162,-0.502,1.102,29.50,-48.25,4.17,F
,2609321,576,0,1954,0.136,-0.536,1.057,29.30,-51.44,3.10,F
,2609331,576,0,1864,0.133,-0.562,1.009,30.66,-56.80,1.22,F
,2609341,570,0,1936,0.118,-0.587,0.956,32.45,-61.64,-0.32,F
,2609351,564,0,1905,0.110,-0.597,0.900,34.83,-64.46,-1.47,F
,2609361,561,0,1817,0.108,-0.624,0.834,36.78,-64.46,-2.86,F
,2609371,564,0,1981,0.102,-0.628,0.784,37.27,-61.96,-3.18,F
,2609381,528,0,1950,0.119,-0.644,0.703,37.45,-57.90,-1.73,F
,2609391,533,0,1908,0.113,-0.661,0.625,35.42,-51.00,-1.77,F
,2609401,464,0,1904,0.104,-0.681,0.562,31.12,-43.91,-2.32,F
,2609411,371,0,1823,0.107,-0.699,0.505,27.27,-37.78,-4.35,F
,2609421,278,0,2013,0.104,-0.719,0.465,22.97,-32.95,-7.82,F
,2609431,272,0,1858,0.086,-0.741,0.399,14.81,-28.74,-10.40,F
,2609441,336,0,1922,0.088,-0.772,0.358,4.98,-26.56,-13.36,F
,2609451,449,0,1755,0.089,-0.816,0.345,-5.92,-24.69,-15.70,F
,2609461,449,0,1784,0.075,-0.847,0.322,-12.27,-22.31,-17.64,F
,2609471,495,0,1712,0.090,-0.887,0.313,-15.77,-18.89,-17.67,F
,2609481,571,0,1793,0.111,-0.905,0.263,-18.48,-11.93,-17.02,F
,2609491,581,0,1801,0.106,-0.912,0.280,-20.32,-2.02,-17.25,F
,2609501,590,0,1872,0.109,-0.932,0.253,-27.14,10.42,-19.13,F
,2609511,608,0,2069,0.124,-0.956,0.406,-30.71,17.77,-27.47,F
,2609521,624,0,1724,0.075,-0.875,0.349,-25.61,25.77,-28.02,F
,2609531,649,0,1695,0.057,-0.867,0.309,-23.42,33.64,-30.03,F
,2609541,651,0,1755,0.101,-0.830,0.320,-30.90,37.44,-38.08,F
,2609551,624,0,1808,0.094,-0.818,0.354,-41.65,38.45,-48.48,F
,2609561,632,0,1643,0.058,-0.777,0.362,-52.24,36.93,-55.85,F
,2609571,634,0,1686,0.033,-0.761,0.393,-58.71,32.36,-60.95,F
,2609581,630,0,1488,0.060,-0.747,0.411,-57.07,26.12,-66.73,F
,2609591,645,0,1753,0.067,-0.735,0.402,-54.06,22.04,-73.50,F
,2609601,631,0,2023,0.059,-0.682,0.355,-46.96,22.48,-78.35,F
,2609611,727,0,1797,0.040,-0.610,0.327,-40.94,29.20,-79.68,F
,2609621,772,0,1929,0.016,-0.532,0.352,-36.19,40.73,-77.85,F
,2609631,739,0,1761,-0.063,-0.470,0.383,-36.15,53.31,-75.12,F
,2609641,798,0,1841,-0.099,-0.413,0.472,-42.21,63.08,-72.96,F
,2609651,830,0,1806,-0.123,-0.386,0.562,-47.77,66.97,-69.91,F
,2609661,874,0,1948,-0.232,-0.337,0.673,-51.95,68.90,-65.22,F
,2609671,883,0,1863,-0.248,-0.344,0.843,-55.10,63.64,-55.74,F
,2609681,885,0,1776,-0.246,-0.303,1.002,-44.47,65.98,-42.29,F
,2609691,899,0,1871,-0.265,-0.270,1.159,-33.42,71.02,-24.83,F
,2609701,901,0,1702,-0.252,-0.219,1.288,-22.21,82.56,-7.91,F
,2609711,899,0,1795,-0.192,-0.194,1.379,-11.92,88.30,6.90,F
,2609721,911,0,1967,-0.163,-0.164,1.478,-0.88,92.27,16.27,F
,2609731,912,0,1819,-0.099,-0.186,1.562,2.58,88.30,20.91,F
,2609741,912,0,1810,0.031,-0.282,1.620,9.88,73.75,20.44,F
,2609751,912,0,1951,0.123,-0.329,1.628,19.01,60.02,17.54,F
,2609761,919,0,1952,0.198,-0.374,1.602,31.29,55.14,16.27,F
,2609771,918,0,1971,0.313,-0.409,1.561,45.55,50.79,22.00,F
,2609781,911,0,1811,0.397,-0.425,1.515,53.88,50.33,22.69,F
,2609791,895,0,1921,0.443,-0.420,1.460,53.74,53.73,19.52,F
,2609801,884,0,1712,0.517,-0.474,1.396,43.09,47.86,11.63,F
,2609811,846,0,1929,0.455,-0.549,1.367,45.24,36.74,10.47,F
,2609821,855,0,1835,0.480,-0.549,1.332,51.81,38.90,2.09,F
,2609831,855,0,1970,0.501,-0.680,1.535,43.36,19.46,-8.66,F
,2609841,836,0,1648,0.431,-0.658,1.338,45.10,2.59,-12.55,F
,2609851,837,0,1559,0.375,-0.705,1.316,57.41,1.09,-13.64,F
,2609861,817,0,1567,0.417,-0.647,1.252,67.29,2.68,-14.80,F
,2609871,769,0,1686,0.389,-0.637,1.237,69.06,-1.35,-15.77,F
,2609881,746,0,1762,0.403,-0.597,1.197,63.64,-6.77,-24.98,F
,2609891,745,0,1899,0.323,-0.660,1.124,58.10,-16.72,-19.96,F
,2609901,725,0,1808,0.341,-0.611,1.050,50.02,-11.87,-24.75,F
,2609911,717,0,1964,0.274,-0.592,1.005,41.09,-5.72,-24.08,F
,2609921,681,0,1959,0.207,-0.599,0.958,34.92,-0.60,-22.73,F
,2609931,683,0,1680,0.169,-0.608,0.926,29.00,0.10,-23.64,F
,2609941,670,0,1648,0.131,-0.642,0.908,28.08,-4.62,-27.09,F
,2609951,629,0,1657,0.082,-0.646,0.893,32.48,-13.82,-28.58,F
,2609961,656,0,1883,0.058,-0.621,0.835,38.52,-21.32,-28.00,F
,2609971,569,0,1741,0.015,-0.599,0.788,42.22,-24.52,-26.80,F
,2609981,566,0,1831,-0.014,-0.597,0.725,46.13,-24.31,-25.06,F
,2609991,534,0,1833,-0.003,-0.586,0.647,47.23,-20.77,-22.15,F
,2610001,546,0,1831,-0.028,-0.556,0.560,41.96,-12.71,-18.80,F
,2610011,550,0,1744,-0.012,-0.554,0.517,31.52,-4.97,-14.18,F
,2610021,553,0,1690,-0.007,-0.548,0.466,18.29,5.40,-13.59,F
,2610031,551,0,1872,-0.005,-0.563,0.413,0.23,12.19,-11.44,F
,2610041,559,0,1732,-0.063,-0.564,0.373,-17.29,16.83,-12.06,F
,2610051,587,0,1638,-0.057,-0.636,0.407,-30.42,17.70,-13.39,F
,2610061,595,0,1669,-0.037,-0.682,0.427,-35.60,13.32,-17.25,F
,2610071,592,0,1535,-0.027,-0.700,0.408,-34.81,11.57,-19.79,F
,2610081,597,0,1791,-0.036,-0.767,0.500,-24.42,8.36,-23.13,F
,2610091,608,0,1828,-0.010,-0.692,0.470,-8.32,13.48,-20.46,F
,2610101,625,0,1691,0.006,-0.659,0.430,-3.37,27.26,-17.57,F
,2610111,624,0,1535,-0.022,-0.588,0.409,-4.39,40.93,-16.58,F
,2610121,633,0,1735,-0.018,-0.577,0.467,-17.57,54.30,-17.62,F
,2610131,629,0,1499,-0.013,-0.557,0.498,-32.91,63.66,-21.06,F
,2610141,640,0,1986,-0.033,-0.544,0.546,-51.65,64.42,-25.57,F
,2610151,633,0,1660,-0.107,-0.591,0.600,-48.29,56.06,-24.08,F
,2610161,629,0,1840,0.011,-0.613,0.717,-59.25,47.32,-32.12,F
,2610171,633,0,1799,-0.036,-0.603,0.726,-54.45,34.83,-31.68,F
,2610181,634,0,1786,0.022,-0.576,0.743,-45.89,33.37,-30.77,F
,2610191,639,0,1712,0.045,-0.529,0.776,-41.95,42.42,-32.86,F
,2610201,642,0,1705,0.041,-0.505,0.812,-36.39,51.43,-33.33,F
,2610211,638,0,1653,0.001,-0.461,0.855,-32.91,52.67,-30.87,F
,2610221,640,0,1714,0.018,-0.411,0.895,-31.31,50.38,-28.66,F
,2610231,638,0,1823,0.084,-0.385,0.961,-30.96,44.80,-30.55,F
,2610241,639,0,1521,0.101,-0.347,0.995,-31.10,38.57,-36.03,F
,2610251,633,0,1748,0.117,-0.346,1.042,-32.91,28.02,-43.96,F
,2610261,578,0,1415,0.159,-0.320,1.104,-29.89,21.51,-48.73,F
,2610271,624,0,1623,0.093,-0.290,1.152,-30.84,21.64,-45.89,F
,2610281,701,0,1680,0.079,-0.310,1.225,-32.44,25.06,-39.62,F
,2610291,893,0,1535,0.101,-0.327,1.300,-34.96,27.83,-28.86,F
,2610301,914,0,1662,0.125,-0.349,1.396,-32.47,30.19,-17.65,F
,2610311,912,0,1675,0.137,-0.332,1.495,-22.44,31.52,-6.73,F
,2610321,922,0,1840,0.153,-0.304,1.532,-11.90,29.23,0.69,F
,2610331,915,0,1831,0.174,-0.284,1.573,-3.54,25.08,2.47,F
,2610341,923,0,1684,0.136,-0.256,1.577,0.71,19.26,1.89,F
,2610351,880,0,1687,0.134,-0.284,1.619,1.24,9.02,1.65,F
,2610361,880,0,1885,0.143,-0.245,1.557,1.42,-0.57,6.53,F
,2610371,880,0,1850,0.169,-0.318,1.544,-0.26,-10.65,5.85,F
,2610381,873,0,1776,0.205,-0.326,1.519,9.01,-15.20,5.52,F
,2610391,874,0,1677,0.203,-0.367,1.559,4.98,-18.25,2.24,F
,2610401,862,0,1642,0.164,-0.384,1.488,8.57,-25.59,3.16,F
,2610411,809,0,1762,0.133,-0.414,1.411,21.18,-27.01,5.71,F
,2610421,706,0,1718,0.138,-0.405,1.343,30.66,-27.14,7.11,F
,2610431,672,0,1782,0.117,-0.399,1.273,33.97,-26.51,7.39,F
,2610441,574,0,1803,0.095,-0.424,1.200,36.06,-23.85,4.61,F
,2610451,571,0,1847,0.109,-0.446,1.139,33.45,-29.72,3.62,F
,2610461,576,0,1846,0.094,-0.434,1.034,29.19,-27.24,0.94,F
,2610471,574,0,1756,0.049,-0.457,0.959,28.02,-21.68,0.44,F
,2610481,575,0,1785,0.031,-0.467,0.905,25.24,-17.23,1.59,F
,2610491,537,0,1718,0.016,-0.499,0.844,21.48,-13.79,1.89,F
,2610501,535,0,1675,-0.005,-0.537,0.771,19.55,-15.23,0.69,F
,2610511,531,0,1825,-0.020,-0.570,0.705,19.42,-20.86,-1.35,F
,2610521,528,0,1702,-0.014,-0.606,0.655,23.13,-26.88,-4.32,F
,2610531,559,0,1586,-0.007,-0.617,0.601,27.30,-29.30,-6.31,F
,2610541,558,0,1743,0.001,-0.622,0.540,29.96,-27.24,-7.38,F
,2610551,602,0,1764,-0.003,-0.621,0.489,31.55,-21.43,-8.25,F
,2610561,619,0,1724,0.004,-0.598,0.466,29.29,-13.47,-10.18,F
,2610571,607,0,1698,0.006,-0.608,0.412,23.10,-5.58,-13.21,F
,2610581,574,0,1694,-0.018,-0.615,0.419,15.39,1.43,-16.96,F
,2610591,563,0,1533,-0.022,-0.615,0.401,6.84,7.00,-19.70,F
,2610601,589,0,1804,-0.062,-0.626,0.396,-0.35,12.41,-19.97,F
,2610611,588,0,1646,-0.079,-0.635,0.397,-4.38,14.77,-19.21,F
,2610621,560,0,1617,-0.072,-0.658,0.489,-6.96,15.32,-22.32,F
,2610631,567,0,1728,-0.089,-0.601,0.510,-7.03,16.97,-23.06,F
,2610641,577,0,1744,-0.116,-0.604,0.526,-8.03,19.12,-22.38,F
,2610651,576,0,1793,-0.036,-0.587,0.553,-15.34,23.73,-23.57,F
,2610661,576,0,1681,-0.068,-0.574,0.611,-24.88,29.26,-24.86,F
,2610671,626,0,1643,-0.072,-0.591,0.655,-28.76,33.52,-26.54,F
,2610681,624,0,1887,-0.041,-0.579,0.713,-27.19,35.84,-26.02,F
,2610691,627,0,1776,-0.037,-0.560,0.746,-26.77,37.26,-26.18,F
,2610701,631,0,1424,-0.090,-0.538,0.755,-32.64,40.62,-26.86,F
,2610711,625,0,1885,-0.090,-0.512,0.770,-35.61,41.69,-25.48,F
,2610721,628,0,1778,-0.048,-0.535,0.791,-38.65,42.44,-26.77,F
,2610731,622,0,1935,-0.046,-0.532,0.804,-39.65,42.90,-27.86,F
,2610741,624,0,1904,-0.034,-0.525,0.797,-37.43,42.30,-27.93,F
,2610751,629,0,1737,0.003,-0.533,0.795,-32.53,40.82,-27.83,F
,2610761,621,0,1849,0.026,-0.512,0.779,-28.12,39.03,-28.72,F
,2610771,625,0,1839,0.043,-0.501,0.768,-21.23,36.77,-30.96,F
,2610781,623,0,1517,0.032,-0.472,0.753,-17.45,34.21,-32.23,F
,2610791,592,0,1872,0.061,-0.434,0.784,-15.63,34.41,-34.29,F
,2610801,599,0,1897,0.016,-0.410,0.809,-17.32,36.64,-35.53,F
,2610811,630,0,1819,0.029,-0.415,0.878,-23.20,39.40,-36.41,F
,2610821,635,0,1839,0.027,-0.412,0.927,-30.58,39.46,-37.74,F
,2610831,624,0,1527,-0.016,-0.446,0.955,-38.97,42.59,-36.63,F
,2610841,624,0,1966,0.014,-0.479,1.047,-43.86,37.32,-33.48,F
,2610851,687,0,1904,0.036,-0.470,1.135,-41.90,38.07,-29.28,F
,2610861,741,0,1777,0.036,-0.462,1.199,-36.59,40.27,-25.28,F
,2610871,831,0,2000,0.022,-0.461,1.252,-29.78,44.76,-19.13,F
,2610881,831,0,1861,0.022,-0.439,1.308,-26.42,47.12,-14.34,F
,2610891,848,0,1901,0.016,-0.414,1.375,-27.46,44.54,-12.22,F
,2610901,843,0,1855,0.008,-0.401,1.461,-28.04,38.85,-10.11,F
,2610911,878,0,1849,0.034,-0.397,1.524,-29.81,32.91,-9.54,F
,2610921,880,0,1839,-0.009,-0.400,1.552,-27.32,24.88,-7.79,F
,2610931,865,0,1885,0.005,-0.403,1.629,-24.09,17.92,-5.64,F
,2610941,880,0,1917,0.019,-0.390,1.633,-19.77,11.63,-3.82,F
,2610951,880,0,1654,0.010,-0.365,1.618,-12.79,8.24,-0.77,F
,2610961,878,0,1770,0.010,-0.395,1.564,-8.77,2.33,2.44,F
,2610971,874,0,1852,0.056,-0.384,1.525,2.98,-4.16,4.04,F
,2610981,876,0,1883,0.036,-0.360,1.462,10.13,-7.85,4.85,F
,2610991,863,0,1813,0.064,-0.373,1.406,18.83,-13.59,3.57,F
,2611001,863,0,1840,0.051,-0.345,1.342,22.11,-21.78,1.94,F
,2611011,846,0,1907,0.034,-0.343,1.264,25.55,-26.54,-0.43,F
,2611021,816,0,1922,0.015,-0.342,1.201,26.45,-28.43,0.58,F
,2611031,784,0,1899,0.092,-0.333,1.103,27.18,-28.30,0.75,F
,2611041,781,0,2013,0.064,-0.336,1.107,18.55,-28.16,-0.17,F
,2611051,775,0,1934,0.007,-0.358,1.002,9.59,-30.52,-0.43,F
,2611061,792,0,1904,0.012,-0.397,0.939,6.72,-27.62,-0.35,F
,2611071,769,0,1808,-0.003,-0.431,0.880,6.90,-27.91,-1.45,F
,2611081,751,0,1813,-0.010,-0.464,0.874,7.87,-29.18,-3.41,F
,2611091,725,0,1855,-0.074,-0.481,0.773,28.20,-19.73,2.44,F
,2611101,669,0,1814,-0.048,-0.488,0.725,36.20,-27.58,12.35,F
,2611111,646,0,1881,-0.052,-0.484,0.667,38.19,-29.23,14.20,F
,2611121,555,0,1893,-0.047,-0.436,0.589,29.79,-23.58,12.18,F
,2611131,534,0,1931,-0.030,-0.461,0.566,19.85,-13.88,9.05,F
,2611141,566,0,1882,-0.005,-0.492,0.519,9.41,-0.57,3.48,F
,2611151,692,0,1935,-0.049,-0.525,0.495,-0.50,7.60,-1.44,F
,2611161,735,0,1905,-0.113,-0.557,0.474,-6.76,9.37,-3.30,F
,2611171,737,0,1646,-0.123,-0.594,0.468,-9.69,7.41,-4.02,F
,2611181,749,0,1827,-0.120,-0.644,0.471,-9.11,8.91,-4.52,F
,2611191,747,0,1799,-0.144,-0.665,0.476,-4.07,5.49,-5.31,F
,2611201,752,0,1677,-0.136,-0.673,0.488,1.10,1.28,-4.89,F
,2611211,752,0,1757,-0.152,-0.647,0.462,4.68,3.14,-5.30,F
,2611221,757,0,1671,-0.135,-0.658,0.487,5.88,7.43,-8.22,F
,2611231,761,0,1766,-0.129,-0.635,0.561,-1.43,9.77,-14.81,F
,2611241,718,0,1760,-0.123,-0.621,0.541,-0.58,17.92,-15.31,F
,2611251,720,0,1964,-0.138,-0.600,0.545,-3.65,27.70,-13.83,F
,2611261,729,0,1923,-0.132,-0.584,0.560,-13.63,37.87,-14.80,F
,2611271,720,0,1866,-0.129,-0.604,0.614,-24.01,42.48,-16.70,F
,2611281,729,0,1964,-0.129,-0.604,0.645,-29.63,43.60,-18.61,F
,2611291,821,0,1855,-0.123,-0.615,0.684,-31.07,42.94,-20.00,F
,2611301,824,0,1765,-0.105,-0.615,0.707,-29.57,39.72,-22.46,F
,2611311,820,0,1877,-0.086,-0.616,0.723,-21.69,35.25,-26.41,F
,2611321,821,0,2002,-0.087,-0.586,0.738,-18.56,31.84,-29.16,F
,2611331,778,0,1968,-0.054,-0.575,0.728,-12.97,31.09,-30.89,F
,2611341,753,0,1776,-0.024,-0.547,0.744,-12.07,32.39,-32.25,F
,2611351,788,0,1805,0.012,-0.529,0.758,-14.88,35.84,-33.25,F
,2611361,796,0,1867,0.009,-0.485,0.787,-18.87,42.57,-33.10,F
,2611371,797,0,1881,0.004,-0.462,0.833,-23.28,47.58,-33.15,F
,2611381,763,0,2129,0.017,-0.461,0.895,-28.81,48.04,-35.15,F
,2611391,779,0,1817,-0.016,-0.458,0.962,-32.76,44.45,-36.84,F
,2611401,783,0,1711,-0.011,-0.461,1.081,-33.74,37.63,-38.86,F
,2611411,779,0,1921,-0.015,-0.470,1.160,-29.58,31.72,-39.15,F
,2611421,781,0,1968,-0.013,-0.444,1.217,-23.95,28.16,-37.02,F
,2611431,781,0,2032,0.007,-0.412,1.294,-18.27,27.77,-34.75,F
,2611441,784,0,1791,0.013,-0.394,1.350,-16.58,28.71,-33.45,F
,2611451,781,0,2078,0.021,-0.367,1.378,-17.19,28.59,-32.20,F
,2611461,784,0,1826,0.021,-0.343,1.429,-16.21,29.15,-28.87,F
,2611471,782,0,2096,-0.004,-0.338,1.460,-15.20,27.57,-25.44,F
,2611481,779,0,1878,-0.002,-0.343,1.492,-13.00,22.53,-21.64,F
,2611491,775,0,1779,0.019,-0.355,1.500,-9.71,15.54,-18.93,F
,2611501,774,0,1936,0.058,-0.322,1.417,0.25,11.83,-14.11,F
,2611511,771,0,1846,0.056,-0.340,1.396,3.50,7.31,-13.36,F
,2611521,769,0,1895,0.073,-0.349,1.374,9.91,1.73,-13.76,F
,2611531,777,0,1936,0.068,-0.351,1.325,16.77,-2.69,-11.22,F
,2611541,768,0,1893,0.069,-0.337,1.269,23.64,-4.01,-8.83,F
,2611551,769,0,1917,0.069,-0.325,1.231,26.28,-5.35,-7.10,F
,2611561,773,0,1958,0.071,-0.323,1.175,26.86,-6.89,-6.08,F
,2611571,768,0,1888,0.058,-0.312,1.134,26.13,-7.33,-3.42,F
,2611581,739,0,1955,0.077,-0.333,1.089,25.77,-6.59,-1.04,F
,2611591,701,0,1875,0.067,-0.311,1.030,26.20,-2.30,1.59,F
,2611601,594,0,1975,0.011,-0.305,1.003,23.42,2.68,3.68,F
,2611611,468,0,2011,-0.016,-0.327,0.955,20.08,4.70,5.02,F
,2611621,367,0,1953,-0.022,-0.376,0.929,19.29,3.02,4.17,F
,2611631,422,0,1953,-0.050,-0.399,0.899,19.59,1.64,5.13,F
,2611641,526,0,1977,-0.073,-0.439,0.857,20.66,1.34,6.38,F
,2611651,563,0,1933,-0.098,-0.477,0.801,21.44,1.15,6.53,F
,2611661,585,0,1795,-0.110,-0.520,0.760,16.64,0.27,5.57,F
,2611671,567,0,2005,-0.101,-0.562,0.734,14.02,-0.92,3.46,F
,2611681,562,0,2002,-0.127,-0.587,0.707,14.80,-2.71,1.72,F
,2611691,594,0,1751,-0.178,-0.610,0.659,10.95,-0.77,2.69,F
,2611701,509,0,1793,-0.177,-0.643,0.640,11.16,-1.39,3.77,F
,2611711,528,0,1882,-0.146,-0.670,0.620,16.34,-0.45,3.43,F
,2611721,507,0,1680,-0.180,-0.645,0.605,18.77,5.83,2.82,F
,2611731,560,0,1644,-0.212,-0.638,0.576,16.57,12.79,1.40,F
,2611741,562,0,1895,-0.213,-0.641,0.577,12.35,17.22,-0.20,F
,2611751,561,0,1995,-0.236,-0.616,0.585,5.24,20.09,-2.48,F
,2611761,576,0,1453,-0.260,-0.613,0.591,-4.04,21.40,-4.54,F
,2611771,590,0,1920,-0.251,-0.619,0.591,-13.45,20.91,-7.21,F
,2611781,610,0,1909,-0.254,-0.648,0.609,-20.59,19.19,-10.73,F
,2611791,607,0,1724,-0.254,-0.636,0.708,-21.36,17.17,-16.37,F
,2611801,595,0,1795,-0.261,-0.628,0.680,-17.89,19.70,-15.02,F
,2611811,589,0,1966,-0.235,-0.632,0.648,-16.26,24.50,-15.86,F
,2611821,579,0,1956,-0.220,-0.596,0.648,-20.87,29.40,-17.73,F
,2611831,583,0,1697,-0.215,-0.597,0.654,-23.36,32.85,-20.87,F
,2611841,567,0,1936,-0.209,-0.581,0.649,-23.42,35.83,-23.31,F
,2611851,560,0,2011,-0.196,-0.576,0.671,-24.93,38.59,-25.47,F
,2611861,483,0,1771,-0.185,-0.559,0.680,-26.26,37.40,-26.61,F
,2611871,467,0,2080,-0.173,-0.555,0.689,-28.00,37.99,-28.48,F
,2611881,560,0,1837,-0.165,-0.524,0.699,-30.84,41.41,-29.22,F
,2611891,593,0,1933,-0.178,-0.496,0.713,-33.58,45.60,-30.08,F
,2611901,630,0,1733,-0.185,-0.487,0.765,-36.09,46.53,-32.29,F
,2611911,599,0,1839,-0.181,-0.488,0.806,-38.24,44.74,-35.57,F
,2611921,596,0,1870,-0.177,-0.479,0.854,-36.97,43.73,-38.55,F
,2611931,591,0,1887,-0.169,-0.478,0.878,-35.28,41.22,-41.12,F
,2611941,584,0,1753,-0.167,-0.450,0.909,-32.79,40.38,-42.35,F
,2611951,592,0,1984,-0.153,-0.440,0.944,-31.08,39.51,-43.59,F
,2611961,592,0,1857,-0.178,-0.391,0.992,-31.39,41.93,-41.88,F
,2611971,607,0,1968,-0.174,-0.370,1.060,-32.65,46.09,-38.55,F
,2611981,608,0,1794,-0.204,-0.354,1.125,-36.84,47.72,-34.95,F
,2611991,640,0,2009,-0.201,-0.351,1.201,-39.11,47.35,-30.86,F
,2612001,750,0,1942,-0.177,-0.358,1.294,-36.47,46.15,-26.37,F
,2612011,755,0,1733,-0.222,-0.331,1.359,-33.00,44.51,-22.00,F
,2612021,773,0,2250,-0.224,-0.330,1.426,-26.90,41.61,-17.79,F
,2612031,773,0,1911,-0.222,-0.318,1.444,-21.83,36.47,-14.40,F
,2612041,782,0,1861,-0.204,-0.318,1.470,-15.74,29.38,-12.69,F
,2612051,783,0,1875,-0.203,-0.307,1.485,-10.04,23.69,-11.36,F
,2612061,784,0,1827,-0.187,-0.300,1.419,-5.75,19.32,-8.92,F
,2612071,781,0,1995,-0.153,-0.345,1.404,-5.97,11.32,-8.58,F
,2612081,781,0,1661,-0.133,-0.354,1.387,-2.77,4.99,-6.57,F
,2612091,771,0,1965,-0.131,-0.375,1.331,4.34,3.46,-3.59,F
,2612101,681,0,1968,-0.119,-0.367,1.280,14.52,1.89,-0.37,F
,2612111,677,0,1843,-0.124,-0.360,1.250,21.70,0.68,1.83,F
,2612121,679,0,1785,-0.131,-0.350,1.198,25.36,-1.79,2.64,F
,2612131,670,0,2023,-0.137,-0.353,1.153,21.87,-7.07,1.56,F
,2612141,656,0,1792,-0.140,-0.377,1.118,18.63,-14.60,-1.97,F
,2612151,602,0,2011,-0.134,-0.410,1.069,17.96,-22.30,-4.55,F
,2612161,576,0,1927,-0.134,-0.439,1.029,18.58,-28.40,-6.44,F
,2612171,497,0,1899,-0.128,-0.465,0.967,23.13,-31.46,-8.64,F
,2612181,290,0,1930,-0.130,-0.494,0.913,29.62,-31.94,-9.91,F
,2612191,281,0,1904,-0.122,-0.501,0.849,34.25,-29.01,-10.49,F
,2612201,256,0,1939,-0.114,-0.474,0.774,33.10,-26.88,-9.77,F
,2612211,243,0,1955,-0.133,-0.550,0.742,32.69,-27.47,-12.90,F
,2612221,249,0,1922,-0.127,-0.590,0.708,29.74,-26.72,-15.07,F
,2612231,176,0,1973,-0.125,-0.597,0.616,27.55,-23.85,-16.40,F
,2612241,99,0,1949,-0.145,-0.583,0.562,25.70,-17.17,-15.56,F
